time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-02-03T11:22:02.560Z,19.2223333,-155.4198333,31.48,2.36,md,52,134,0.02594,0.11,hv,hv71366122,2020-04-18T22:10:19.040Z,"6 km ENE of P?hala, Hawaii",earthquake,0.43,0.65,0.113,22,reviewed,hv,hv
2020-02-03T11:23:21.300Z,35.8316667,-117.6693333,3.95,1.1,ml,17,78,0.06049,0.17,ci,ci39290816,2020-02-03T11:27:04.756Z,"23km N of Ridgecrest, CA",earthquake,0.28,0.78,0.18,11,automatic,ci,ci
2020-02-03T11:25:21.504Z,60.011,-152.8056,92.6,1.8,ml,,,,0.23,ak,ak0201keyz0m,2020-02-19T22:19:52.202Z,"60 km W of Happy Valley, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2020-02-03T11:51:49.380Z,36.4036667,-120.982,5.79,1.35,md,20,112,0.03656,0.18,nc,nc73335181,2020-02-12T00:15:00.464Z,"20km SE of Pinnacles, CA",earthquake,0.56,0.81,0.288,13,reviewed,nc,nc
2020-02-03T11:59:46.163Z,38.2651,-108.7878,5.73,2.1,ml,,45,0.048,0.76,us,us60007nd5,2020-04-18T22:10:20.040Z,"19 km WNW of Naturita, Colorado",earthquake,1.7,2.4,0.048,58,reviewed,us,us
2020-02-03T12:08:37.170Z,19.2081661,-155.4188385,35.24,2.05,md,52,150,0.03547,0.12,hv,hv71366212,2020-02-03T12:11:44.840Z,"6 km E of P?hala, Hawaii",earthquake,0.55,0.68,0.14,11,automatic,hv,hv
2020-02-03T12:12:38.927Z,-0.2249,125.2118,35,4.9,mb,,40,2.371,1.39,us,us60007ndb,2020-04-18T22:10:20.040Z,"172 km S of Tondano, Indonesia",earthquake,4.9,1.9,0.066,71,reviewed,us,us
2020-02-03T12:17:27.930Z,35.6336667,-117.4393333,8.71,1.29,ml,29,68,0.05062,0.18,ci,ci39290824,2020-02-03T17:29:08.030Z,"15km SSW of Searles Valley, CA",earthquake,0.27,0.59,0.09,18,reviewed,ci,ci
2020-02-03T12:22:04.730Z,33.2291667,-116.7388333,9.3,1.96,ml,73,20,0.01803,0.2,ci,ci39290832,2020-02-03T12:33:06.450Z,"3km ESE of Lake Henshaw, CA",earthquake,0.2,0.5,0.165,25,automatic,ci,ci
2020-02-03T12:25:52.390Z,-53.0884,-64.4668,10,4.5,mb,,151,2.626,0.57,us,us70007nuy,2021-03-01T22:12:25.961Z,"229 km ENE of Río Grande, Argentina",earthquake,6.3,2,0.139,15,reviewed,us,us
2020-02-03T12:30:56.030Z,37.5965,-118.8188333,9.68,1.27,md,25,93,0.01041,0.04,nc,nc73335191,2020-02-12T22:31:36.730Z,"13km WNW of Toms Place, CA",earthquake,0.35,0.48,0.256,22,reviewed,nc,nc
2020-02-03T12:32:12.390Z,17.9195,-66.7831,12,1.98,md,8,233,0.111,0.2,pr,pr2020034023,2020-02-03T14:55:57.326Z,"9 km SSE of Indios, Puerto Rico",earthquake,1.57,0.58,0.24,6,reviewed,pr,pr
2020-02-03T12:39:48.451Z,61.03,-152.4383,108.8,1.6,ml,,,,0.33,ak,ak0201kfngs1,2020-02-19T22:19:53.806Z,"70 km W of Tyonek, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-02-03T12:46:09.210Z,35.372,-117.8131667,6.14,1.27,ml,28,64,0.1077,0.19,ci,ci39290840,2020-02-04T21:13:09.244Z,"16km W of Johannesburg, CA",earthquake,0.26,0.91,0.097,21,reviewed,ci,ci
2020-02-03T13:02:06.230Z,1.5939,126.5622,38.98,4.4,mb,,94,1.146,0.43,us,us70007nus,2020-04-18T22:10:33.040Z,"127 km NW of Ternate, Indonesia",earthquake,10.3,6.2,0.144,14,reviewed,us,us
2020-02-03T13:02:51.688Z,14.1166,-91.2983,89.89,4.2,mb,,176,0.558,0.6,us,us60007ndp,2020-04-18T22:10:20.040Z,"9 km S of Nueva Concepción, Guatemala",earthquake,6.7,6.3,0.099,28,reviewed,us,us
2020-02-03T13:07:34.344Z,57.4936,-153.3662,15.3,1.8,ml,,,,0.45,ak,ak0201kg2054,2020-02-19T22:19:54.589Z,"32 km N of Old Harbor, Alaska",earthquake,,4.6,,,reviewed,ak,ak
2020-02-03T13:28:19.790Z,38.8231667,-122.7918333,2.84,1.55,md,45,27,0.01318,0.04,nc,nc73335201,2020-02-12T22:50:03.365Z,"6km NNW of The Geysers, CA",earthquake,0.17,0.28,0.338,10,reviewed,nc,nc
2020-02-03T13:38:29.035Z,39.3581,-120.1601,7.3,1.6,ml,18,62.39,0.116,0.158,nn,nn00716446,2020-02-04T02:09:18.543Z,"3 km NNE of Truckee, California",earthquake,,1.3,0.24,7,reviewed,nn,nn
2020-02-03T13:49:53.430Z,46.8886667,-112.5183333,15.15,1.37,ml,14,107,0.101,0.18,mb,mb80380629,2020-02-03T17:29:36.730Z,"14 km ESE of Lincoln, Montana",earthquake,0.67,0.56,0.104,3,reviewed,mb,mb
2020-02-03T14:04:43.050Z,17.8956,-66.8413,13,2.48,md,9,238,0.0881,0.21,pr,pr2020034024,2020-04-18T22:10:20.040Z,"10 km SSE of Maria Antonia, Puerto Rico",earthquake,1.49,0.65,0.22,5,reviewed,pr,pr
2020-02-03T14:11:44.420Z,19.414,-155.4388333,8.84,2.6,ml,53,41,0.08899,0.09,hv,hv71366347,2020-04-18T22:10:20.040Z,"21 km W of Volcano, Hawaii",earthquake,0.26,0.47,0.142,40,reviewed,hv,hv
2020-02-03T14:17:51.185Z,17.8536,-66.8453,10,2.5,ml,,223,0.173,0.5,us,us70007kci,2020-04-18T22:10:27.040Z,"14 km SSE of Maria Antonia, Puerto Rico",earthquake,2.2,1.9,0.061,35,reviewed,us,us
2020-02-03T14:23:18.900Z,17.9016,-66.8308,6,2.64,md,8,236,0.088,0.08,pr,pr2020034025,2020-02-03T22:26:00.231Z,"10 km S of Indios, Puerto Rico",earthquake,0.74,0.38,0.2,6,reviewed,pr,pr
2020-02-03T14:34:43.160Z,35.3565,-117.816,6.55,2.35,ml,40,37,0.09216,0.16,ci,ci39290872,2020-02-05T17:48:39.210Z,"16km W of Johannesburg, CA",earthquake,0.17,0.57,0.165,50,reviewed,ci,ci
2020-02-03T15:01:58.865Z,62.613,-150.3401,67.7,1.5,ml,,,,0.58,ak,ak0201kh7n58,2020-02-19T22:19:55.354Z,"22 km NW of Chase, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-02-03T15:03:48.160Z,36.273,-121.7228333,12.86,1.44,md,17,138,0.05754,0.1,nc,nc73335216,2020-02-12T22:02:10.708Z,"16km ESE of Point Sur, CA",earthquake,0.72,1.12,0.124,10,reviewed,nc,nc
2020-02-03T15:11:11.337Z,51.6184,-178.4472,6.7,2,ml,,,,0.51,ak,ak0201kh9ont,2020-02-19T22:19:56.392Z,"128 km WSW of Adak, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2020-02-03T15:12:20.697Z,61.5681,-151.2683,6.4,1.1,ml,,,,0.84,ak,ak0201kh9vip,2020-02-19T22:19:57.117Z,"40 km W of Susitna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-02-03T15:21:22.170Z,36.0926667,-117.8266667,2.12,1.02,ml,18,88,0.03375,0.15,ci,ci39290904,2020-02-03T21:24:55.220Z,"12km ENE of Coso Junction, CA",earthquake,0.2,0.23,0.188,13,reviewed,ci,ci
2020-02-03T15:29:58.385Z,51.8696,-177.7906,7.3,2,ml,,,,0.56,ak,ak0201khdn8k,2020-02-19T22:19:57.869Z,"79 km W of Adak, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2020-02-03T15:35:46.170Z,17.895,-66.8686,11,3.05,md,12,224,0.0808,0.16,pr,pr2020034026,2020-04-18T22:10:20.040Z,"9 km SSE of Guánica, Puerto Rico",earthquake,0.9,0.65,0.28,7,reviewed,pr,pr
2020-02-03T15:46:38.325Z,37.7974,-114.291,6.2,2.7,ml,11,71.35,0.218,0.1892,nn,nn00716448,2020-04-18T22:10:20.040Z,"8 km E of Panaca, Nevada",earthquake,,2,0.48,6,reviewed,nn,nn
2020-02-03T15:46:59.775Z,-6.2144,130.6427,120.92,4.4,mb,,39,1.873,1.01,us,us60007ng2,2020-04-18T22:10:20.040Z,"242 km WSW of Tual, Indonesia",earthquake,8.8,6.6,0.117,21,reviewed,us,us
2020-02-03T15:47:29.770Z,34.0295,-116.9928333,8.78,1.19,ml,34,51,0.04777,0.17,ci,ci39290912,2020-02-03T15:51:09.680Z,"5km E of Yucaipa, CA",earthquake,0.21,0.69,0.178,30,automatic,ci,ci
2020-02-03T15:48:47.780Z,17.9363,-66.8361,11,2.84,md,12,212,0.058,0.26,pr,pr2020034027,2020-04-18T22:10:20.040Z,"6 km SSW of Indios, Puerto Rico",earthquake,1.3,0.65,0.3,6,reviewed,pr,pr
2020-02-03T15:51:12.949Z,58.8427,-153.6616,11.1,2.1,ml,,,,0.4,ak,ak0201khi9ee,2020-04-18T22:10:20.040Z,"92 km SE of Kokhanok, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-02-03T15:55:53.445Z,28.5371,104.7365,10,4.3,mb,,92,4.498,1.11,us,us60007nhc,2020-04-18T22:10:20.040Z,"9 km NNE of Xunchang, China",earthquake,7,1.8,0.147,14,reviewed,us,us
2020-02-03T15:58:35.690Z,36.1416667,-117.8818333,2.21,1.77,ml,15,106,0.03247,0.15,ci,ci39290928,2020-02-03T16:02:27.963Z,"12km NNE of Coso Junction, CA",earthquake,0.27,0.3,0.236,26,automatic,ci,ci
2020-02-03T16:04:12.153Z,61.9623,-143.7015,3.8,2,ml,,,,0.87,ak,ak0201khtma5,2020-02-19T23:09:11.830Z,"57 km SW of Nabesna, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-02-03T16:11:16.714Z,37.4712,72.1817,195.79,4.3,mb,,123,2.03,0.7,us,us60007ngv,2020-04-18T22:10:20.040Z,"55 km E of Khorugh, Tajikistan",earthquake,4.7,7.5,0.16,11,reviewed,us,us
2020-02-03T16:15:02.710Z,18.9264,146.0883,151.96,4.3,mb,,127,3.676,0.69,us,us70007nut,2020-11-20T17:29:09.022Z,"Pagan region, Northern Mariana Islands",earthquake,10.6,7,0.093,33,reviewed,us,us
2020-02-03T16:17:28.135Z,63.4604,-148.9862,94.6,1.2,ml,,,,0.56,ak,ak0201khwfx4,2020-02-19T22:20:00.345Z,"7 km NNW of Cantwell, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-02-03T16:30:43.997Z,37.7858,-114.3087,6.6,2.2,ml,10,131.27,0.217,0.137,nn,nn00716450,2020-04-18T22:10:20.040Z,"7 km E of Panaca, Nevada",earthquake,,3,0.49,5,reviewed,nn,nn
2020-02-03T16:33:34.960Z,19.095,-67.9043,21,3.38,md,10,324,0.828,0.34,pr,pr2020034028,2020-04-18T22:10:20.040Z,"77 km NE of Punta Cana, Dominican Republic",earthquake,2.19,28.4,0.22,5,reviewed,pr,pr
2020-02-03T16:44:38.270Z,34.99583333,-97.82733333,7.66,1.62,ml,50,54,0.05848852256,0.37,ok,ok2020cjot,2020-02-03T17:17:51.960Z,"10 km NNW of Alex, Oklahoma",earthquake,,0.8,0.21,21,reviewed,ok,ok
2020-02-03T16:47:58.196Z,24.1551,142.906,33.95,4.5,mb,,102,9.33,0.51,us,us70007nuu,2020-04-18T22:10:34.040Z,"Volcano Islands, Japan region",earthquake,14,6.1,0.139,18,reviewed,us,us
2020-02-03T16:52:52.498Z,62.639,-149.4973,62.2,1.8,ml,,,,0.56,ak,ak0201ki3z38,2020-02-19T22:20:01.122Z,"37 km NE of Chase, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-02-03T17:02:57.019Z,23.5082,121.5276,31.25,4.9,mb,,94,0.241,1.36,us,us60007njx,2020-04-18T22:10:20.040Z,"52 km S of Hualien City, Taiwan",earthquake,4.5,5.9,0.058,94,reviewed,us,us
2020-02-03T17:04:08.600Z,37.5926667,-118.7921667,7.7,1.48,md,22,94,0.02946,0.04,nc,nc73335221,2020-02-12T22:07:11.981Z,"10km WNW of Toms Place, CA",earthquake,0.37,0.63,0.259,23,reviewed,nc,nc
2020-02-03T17:07:56.480Z,33.497,-116.4811667,14.29,1.13,ml,34,64,0.0533,0.17,ci,ci39290976,2020-02-03T17:18:52.990Z,"19km ESE of Anza, CA",earthquake,0.21,0.41,0.171,26,automatic,ci,ci
2020-02-03T17:09:39.950Z,17.997,-66.7503,5,2.48,md,11,182,0.1307,0.17,pr,pr2020034029,2020-04-18T22:10:20.040Z,"3 km SE of Magas Arriba, Puerto Rico",earthquake,0.74,0.45,0.3,9,reviewed,pr,pr
2020-02-03T17:11:54.350Z,35.573,-120.8201667,4.87,1.63,md,22,189,0.07474,0.04,nc,nc73335226,2020-02-11T23:22:43.876Z,"11km WNW of Templeton, CA",earthquake,1.13,1.65,0.243,6,reviewed,nc,nc
2020-02-03T17:12:48.580Z,18.9105,-67.9335,7,2.23,ml,10,327,0.6951,0.75,pr,pr2020034030,2020-04-18T22:10:20.040Z,"61 km NE of Punta Cana, Dominican Republic",earthquake,5.04,31.61,0,0,reviewed,pr,pr
2020-02-03T17:13:41.040Z,46.8593333,-112.5253333,11.98,1.29,ml,11,114,0.107,0.17,mb,mb80380634,2020-02-03T18:09:39.950Z,"15 km SE of Lincoln, Montana",earthquake,0.61,0.75,0.047,2,reviewed,mb,mb
2020-02-03T17:14:17.340Z,46.8743333,-112.5298333,13.17,1.52,ml,11,113,0.098,0.15,mb,mb80380614,2020-02-03T18:03:54.890Z,"14 km SE of Lincoln, Montana",earthquake,0.56,0.45,0.022,2,reviewed,mb,mb
2020-02-03T17:15:33.070Z,46.8725,-112.5218333,12,1.05,ml,11,105,0.103,0.1,mb,mb80380624,2020-02-03T18:15:52.560Z,"15 km SE of Lincoln, Montana",earthquake,0.38,0.68,,2,reviewed,mb,mb
2020-02-03T17:26:11.901Z,19.058,-67.9149,10,2.6,ml,,323,0.961,0.71,us,us70007kcj,2020-04-18T22:10:27.040Z,"73 km NE of Punta Cana, Dominican Republic",earthquake,7.3,2,0.079,21,reviewed,us,us
2020-02-03T17:30:25.460Z,33.2546667,-115.9978333,5.35,1.52,ml,46,70,0.02728,0.22,ci,ci39290992,2020-02-04T21:43:37.748Z,"6km SW of Salton City, CA",earthquake,0.22,0.51,0.125,32,reviewed,ci,ci
2020-02-03T17:34:56.320Z,19.2003326,-155.4166718,34.08,1.79,md,46,156,0.04117,0.11,hv,hv71366582,2020-02-03T17:38:15.910Z,"6 km E of P?hala, Hawaii",earthquake,0.68,0.85,0.13,7,automatic,hv,hv
2020-02-03T17:51:55.747Z,6.919,126.2793,10,4.4,mb,,115,0.711,0.83,us,us70007nuz,2020-04-18T22:10:34.040Z,"7 km NW of Bobon, Philippines",earthquake,4,1.9,0.106,26,reviewed,us,us
2020-02-03T17:57:03.740Z,34.0078333,-117.5828333,4.47,1.43,ml,47,48,0.01791,0.15,ci,ci39291040,2020-02-04T19:43:06.699Z,"6km WNW of Mira Loma, CA",earthquake,0.17,0.26,0.195,34,reviewed,ci,ci
2020-02-03T17:58:50.851Z,54.7058,-59.8639,10.58,4.3,mb,,62,4.038,1.01,us,us60007nlx,2020-04-18T22:10:20.040Z,"158 km N of Happy Valley-Goose Bay, Canada",earthquake,6.5,5.2,0.097,30,reviewed,us,us
2020-02-03T18:05:01.127Z,63.1545,-148.7299,8.4,1.2,ml,,,,0.6,ak,ak0201kj0oc9,2020-02-19T22:20:02.790Z,"28 km SSE of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-02-03T18:06:13.325Z,63.2488,-151.6412,0.7,1.6,ml,,,,0.38,ak,ak0201kj0wzq,2020-02-19T22:20:03.662Z,"32 km S of Denali National Park, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-02-03T18:17:34.840Z,19.5105,-155.6565,2.23,1.34,md,31,65,0.0327,0.11,hv,hv71366647,2020-03-31T01:56:40.360Z,"22 km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.27,0.64,0.065,11,reviewed,hv,hv
2020-02-03T18:21:01.230Z,37.6111667,-118.8206667,9.06,1.83,md,22,72,0.02214,0.05,nc,nc73335236,2020-02-12T22:34:46.131Z,"14km WNW of Toms Place, CA",earthquake,0.29,0.53,0.288,25,reviewed,nc,nc
2020-02-03T18:22:31.880Z,19.2258339,-155.4193268,33.16,2.31,ml,48,134,0.02367,0.13,hv,hv71366662,2020-04-18T22:10:20.040Z,"6 km ENE of P?hala, Hawaii",earthquake,0.6,0.75,2.65,12,automatic,hv,hv
2020-02-03T18:23:23.337Z,66.3294,-157.4021,7.1,2.9,ml,,,,0.7,ak,ak0201kj4l6e,2020-04-18T22:10:21.040Z,"63 km S of Shungnak, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-02-03T18:39:56.150Z,17.901,-66.8813,11,2.14,md,10,223,0.0741,0.15,pr,pr2020034031,2020-02-03T18:55:53.840Z,"8 km SSE of Guánica, Puerto Rico",earthquake,0.81,0.48,0.28,9,reviewed,pr,pr
2020-02-03T18:42:35.431Z,36.6539,-116.2736,7,1,ml,22,93.77,0.053,0.1256,nn,nn00716459,2020-02-04T02:09:36.253Z,"51 km ESE of Beatty, Nevada",earthquake,,1,0.32,12,reviewed,nn,nn
2020-02-03T18:45:49.811Z,63.0637,-150.3042,90.5,1.4,ml,,,,0.46,ak,ak0201kj9cpi,2020-02-19T22:20:05.418Z,"67 km NNE of Petersville, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2020-02-03T18:50:20.790Z,17.884,-66.8208,10,2.13,md,9,224,0.1082,0.1,pr,pr2020034032,2020-02-03T19:01:51.230Z,"12 km S of Indios, Puerto Rico",earthquake,0.55,0.49,0.1,5,reviewed,pr,pr
2020-02-03T19:04:56.390Z,17.9576,-66.8306,11,2.3,md,11,213,0.0517,0.24,pr,pr2020034033,2020-02-03T19:40:52.392Z,"4 km SSW of Indios, Puerto Rico",earthquake,1.37,0.78,0.19,6,reviewed,pr,pr
2020-02-03T19:06:19.720Z,36.019,-117.774,2.31,1.1,ml,8,83,0.009413,0.05,ci,ci39291088,2020-02-03T21:29:33.263Z,"15km NE of Little Lake, CA",earthquake,0.14,0.13,0.243,4,reviewed,ci,ci
2020-02-03T19:24:38.380Z,34.98733333,-97.81133333,8.12,1.86,ml,77,42,0.05668887571,0.4,ok,ok2020cjua,2020-02-03T19:45:18.708Z,"8 km NNW of Alex, Oklahoma",earthquake,,1.6,0.19,29,reviewed,ok,ok
2020-02-03T19:26:41.460Z,47.0028333,-112.9088333,11.02,1.26,ml,14,134,0.18,0.12,mb,mb80380729,2020-02-04T14:53:24.350Z,"Western Montana",earthquake,0.43,1.04,0.301,2,reviewed,mb,mb
2020-02-03T19:49:28.035Z,61.4956,-146.6255,13.5,1.6,ml,,,,0.73,ak,ak0201kjvlh7,2020-02-19T22:20:06.210Z,"43 km NNW of Valdez, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-02-03T19:54:04.581Z,42.7919,145.5391,35,4,mb,,160,2.522,0.91,us,us70007nv1,2020-04-18T22:10:34.040Z,"59 km S of Nemuro, Japan",earthquake,10.3,2,0.15,12,reviewed,us,us
2020-02-03T19:54:46.650Z,33.7881667,-116.11,6.12,1.58,ml,51,112,0.09327,0.15,ci,ci39291120,2020-02-04T00:02:24.300Z,"12km NE of Indio, CA",earthquake,0.17,0.63,0.156,56,reviewed,ci,ci
2020-02-03T19:55:28.699Z,35.10983333,-97.77816667,7.18,1.81,ml,37,95,0.08188393158,0.2,ok,ok2020cjux,2020-02-03T20:31:40.056Z,"10 km ESE of Amber, Oklahoma",earthquake,,0.5,0.23,4,reviewed,ok,ok
2020-02-03T20:08:55.120Z,19.4640007,-155.6003265,-2.86,1.84,md,11,90,0.01232,0.25,hv,hv71366812,2020-02-03T20:11:59.710Z,"27 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.45,0.33,0.17,7,automatic,hv,hv
2020-02-03T20:12:38.450Z,40.376,-122.1515,14.46,1.9,md,16,67,0.136,0.13,nc,nc73335256,2020-02-12T01:41:18.412Z,"15km ESE of Anderson, CA",earthquake,0.4,0.84,0.181,17,reviewed,nc,nc
2020-02-03T20:14:44.796Z,63.9542,-148.7451,110.7,1.3,ml,,,,0.38,ak,ak0201kk9kiv,2020-02-19T22:20:07.083Z,"",earthquake,,0.8,,,reviewed,ak,ak
2020-02-03T20:20:36.610Z,17.9101,-67.0156,4,2.58,ml,8,246,0.1346,0.11,pr,pr2020034034,2020-04-18T22:10:21.040Z,"7 km SSE of La Parguera, Puerto Rico",earthquake,0.8,0.46,0,0,reviewed,pr,pr
2020-02-03T20:23:34.265Z,65.8037,-150.8606,9.1,1.2,ml,,,,0.8,ak,ak0201kkbgzn,2020-02-19T23:09:12.757Z,"46 km NW of Rampart, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-02-03T20:24:45.860Z,35.3756667,-118.1381667,7,1.32,ml,22,42,0.1606,0.12,ci,ci39291136,2020-02-04T16:25:54.734Z,"31km NNW of California City, CA",earthquake,0.18,1.58,0.172,17,reviewed,ci,ci
2020-02-03T20:41:03.920Z,37.4403333,-118.8763333,6.18,2.45,md,32,128,0.1541,0.05,nc,nc73335266,2020-04-18T22:10:21.040Z,"22km SW of Toms Place, CA",earthquake,0.25,1.8,0.28,32,reviewed,nc,nc
2020-02-03T20:42:02.184Z,57.0386,-157.764,12.4,3.3,ml,,,,0.45,ak,ak0201kkfh5a,2020-04-18T22:10:21.040Z,"53 km E of Port Heiden, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-02-03T20:44:30.750Z,35.11,-97.777,6.87,2.18,ml,47,48,0.082783755,0.24,ok,ok2020cjwr,2020-02-03T22:41:26.495Z,"10 km ESE of Amber, Oklahoma",earthquake,,0.5,0.18,5,reviewed,ok,ok
2020-02-03T20:50:25.837Z,60.6497,-142.6042,9.9,1.6,ml,,,,0.58,ak,ak0201kkh8mv,2020-02-19T22:20:10.231Z,"88 km S of McCarthy, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-02-03T20:52:01.130Z,35.0465,-118.3188333,-0.82,1.36,ml,23,44,0.05881,0.13,ci,ci39291152,2020-02-04T00:20:30.631Z,"13km W of Mojave, CA",quarry blast,0.27,31.61,0.183,19,reviewed,ci,ci
2020-02-03T21:09:17.170Z,47.2903333333333,-123.158333333333,41.61,1.72,ml,22,99,,0.13,uw,uw61573326,2020-02-04T17:43:04.990Z,"4 km S of Skokomish, Washington",earthquake,0.3,0.65,0.101143587257459,7,reviewed,uw,uw
2020-02-03T21:09:39.639Z,69.0905,-144.7231,9.3,2.5,ml,,,,0.75,ak,ak0201kktycg,2020-04-18T22:10:21.040Z,"112 km NNE of Arctic Village, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-02-03T21:16:47.549Z,-9.3678,114.0841,60.72,4.6,mb,,111,0.894,0.59,us,us70007nv2,2020-04-18T22:10:34.040Z,"106 km SSW of Muncar, Indonesia",earthquake,8.2,7.9,0.096,32,reviewed,us,us
2020-02-03T21:23:58.847Z,51.8207,-177.8693,0.1,1,ml,,,,0.38,ak,ak0201kkwwcf,2020-02-04T01:35:37.291Z,"85 km W of Adak, Alaska",earthquake,,3.5,,,reviewed,ak,ak
2020-02-03T21:24:21.730Z,35.113,-97.76066667,6.59,1.49,ml,15,89,0.0863830487,0.17,ok,ok2020cjxx,2020-02-03T22:47:45.595Z,"9 km WSW of Blanchard, Oklahoma",earthquake,,1,0.15,4,reviewed,ok,ok
2020-02-03T21:25:03.203Z,61.2763,-151.2202,64.5,2,ml,,,,0.41,ak,ak0201kkxa34,2020-02-19T22:20:11.967Z,"16 km NNW of Beluga, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-02-03T21:25:09.003Z,58.8236,-153.5851,12.3,2.5,ml,,,,0.51,ak,ak0201kkxa28,2020-04-18T22:10:21.040Z,"93 km NNW of Aleneva, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-02-03T21:25:12.709Z,66.2277,-157.181,10,1.6,ml,,,,0.67,ak,ak0201kkxaky,2020-02-19T22:20:14.454Z,"68 km NNW of Huslia, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-02-03T21:27:31.798Z,35.169,27.9023,8.3,4,mb,,103,0.713,1.32,us,us70007nv3,2020-04-18T22:10:34.040Z,"73 km ESE of Karpathos, Greece",earthquake,4.3,5.4,0.156,11,reviewed,us,us
2020-02-03T21:27:38.737Z,54.5911,-161.7881,20,2,ml,,,,0.4,ak,ak0201kkxrqq,2020-02-19T22:20:13.751Z,"62 km SSE of King Cove, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2020-02-03T21:32:54.620Z,38.8266667,-122.8565,2.77,1.48,md,37,63,0.0009241,0.06,nc,nc73335276,2020-02-12T23:48:03.609Z,"10km WNW of The Geysers, CA",earthquake,0.18,0.29,0.374,9,reviewed,nc,nc
2020-02-03T21:33:06.140Z,36.5975,-121.141,7.93,1.47,md,12,158,0.04405,0.1,nc,nc73335281,2020-02-05T05:09:03.585Z,"7km N of Pinnacles, CA",earthquake,0.55,0.98,0.379,9,reviewed,nc,nc
2020-02-03T21:40:48.610Z,58.8321,-153.6126,10.4,1.9,ml,,,,0.51,ak,ak0201kl0kw6,2020-02-19T22:20:15.186Z,"94 km SE of Kokhanok, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-02-03T21:41:21.690Z,35.5461667,-117.5241667,4.41,2.84,ml,43,48,0.06459,0.13,ci,ci39291168,2020-04-18T22:10:21.040Z,"16km ESE of Ridgecrest, CA",earthquake,0.13,0.38,0.187,125,reviewed,ci,ci
2020-02-03T21:42:11.150Z,17.9153,-66.8066,10,2.76,md,11,216,0.0941,0.23,pr,pr2020034035,2020-02-04T05:44:43.949Z,"8 km S of Indios, Puerto Rico",earthquake,1.06,0.76,0.3,7,reviewed,pr,pr
2020-02-03T21:44:22.495Z,51.4893,-176.0504,26.3,2,ml,,,,0.25,ak,ak0201kl1dne,2020-02-19T22:20:16.051Z,"58 km SE of Adak, Alaska",earthquake,,24.4,,,reviewed,ak,ak
2020-02-03T21:44:27.660Z,36.5635,-121.1093333,10.72,1.84,md,27,111,0.05812,0.07,nc,nc73335291,2020-02-12T01:10:08.069Z,"5km NE of Pinnacles, CA",earthquake,0.27,0.39,0.295,22,reviewed,nc,nc
2020-02-03T21:44:57.521Z,15.7307,119.2637,10,4.5,mb,,111,7.255,1,us,us70007nv4,2020-04-18T22:10:34.040Z,"59 km WSW of Ilioilio, Philippines",earthquake,9.9,1.9,0.074,53,reviewed,us,us
2020-02-03T21:55:33.736Z,43.6949,-105.3632,0,3,ml,,77,1.049,0.46,us,us60007nwk,2020-04-18T22:10:21.040Z,"12 km ESE of Wright, Wyoming",mining explosion,7.4,1.7,0.052,56,reviewed,us,us
2020-02-03T22:00:42.850Z,37.3193333,-121.6176667,8.57,1.14,md,12,141,0.02983,0.03,nc,nc73335296,2020-02-12T22:57:07.409Z,"19km ESE of Alum Rock, CA",earthquake,0.24,0.44,0.198,12,reviewed,nc,nc
2020-02-03T22:09:42.810Z,35.6691667,-117.468,6.86,1.73,ml,21,148,0.08262,0.18,ci,ci39291192,2020-02-03T22:13:48.344Z,"12km SSW of Searles Valley, CA",earthquake,0.38,0.81,0.177,26,automatic,ci,ci
2020-02-03T22:17:18.560Z,35.912,-117.6806667,8.47,1.51,ml,22,75,0.04345,0.24,ci,ci39291200,2020-02-03T22:27:49.730Z,"20km E of Little Lake, CA",earthquake,0.37,0.83,0.233,25,automatic,ci,ci
