time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-05-06T13:33:11.210Z,17.9143,-66.8936,11,2.53,md,16,206,0.0625,0.16,pr,pr2020127023,2020-05-11T04:08:32.119Z,"6 km SSE of Guánica, Puerto Rico",earthquake,0.72,0.57,0.15,10,reviewed,pr,pr
2020-05-06T13:35:15.830Z,37.6355,-118.935,5.74,1.57,md,23,72,0.02689,0.04,nc,nc73381005,2020-05-09T00:58:02.989Z,"4km E of Mammoth Lakes, CA",earthquake,0.27,0.47,0.194,21,reviewed,nc,nc
2020-05-06T13:41:15.019Z,39.0244,-119.3761,12.8,2,ml,22,73.86,0.186,0.1244,nn,nn00724570,2020-05-07T02:09:23.256Z,"18 km WNW of Yerington, Nevada",earthquake,,1.5,0.12,10,reviewed,nn,nn
2020-05-06T13:47:21.478Z,68.6461,-145.0854,15.6,1,ml,,,,0.59,ak,ak0205u99tx6,2020-05-19T03:38:12.022Z,"60 km NNE of Arctic Village, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-05-06T13:48:26.502Z,61.3201,-147.6384,0,1.6,ml,,,,0.83,ak,ak0205u9a1va,2020-05-19T18:03:52.201Z,"54 km S of Glacier View, Alaska",ice quake,,0,,,reviewed,ak,ak
2020-05-06T13:53:55.940Z,-6.7761,129.7852,96,6.8,mww,,16,1.921,0.76,us,us70009b14,2020-07-29T22:14:10.040Z,"Banda Sea",earthquake,6.4,1.9,0.065,23,reviewed,us,us
2020-05-06T13:58:16.971Z,62.188,-154.186,2.9,1.6,ml,,,,0.51,ak,ak0205u9c6dr,2020-05-19T03:38:12.965Z,"92 km S of Nikolai, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-05-06T14:11:16.750Z,19.2215,-155.3973333,30.74,2.52,md,60,148,0.01592,0.12,hv,hv71501267,2020-07-29T22:14:10.040Z,"8 km ENE of P?hala, Hawaii",earthquake,0.44,0.55,0.16,26,reviewed,hv,hv
2020-05-06T14:11:21.250Z,19.0753,-67.7473,29,3.25,md,19,326,0.7411,0.44,pr,pr2020127021,2020-07-29T22:14:10.040Z,"88 km NE of Punta Cana, Dominican Republic",earthquake,2.71,26.46,0.1,17,reviewed,pr,pr
2020-05-06T14:13:32.689Z,35.80016667,-96.656,7.31,1.51,ml,53,60,0.1259752794,0.18,ok,ok2020ixhn,2020-05-06T14:34:25.080Z,"5 km N of Stroud, Oklahoma",earthquake,,0.4,0.18,19,reviewed,ok,ok
2020-05-06T14:14:35.356Z,61.4156,-152.0737,104,1.6,ml,,,,0.62,ak,ak0205u9o7zj,2020-05-19T03:38:13.894Z,"61 km WNW of Beluga, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2020-05-06T14:21:03.620Z,-6.8251,129.6712,92.84,4.3,mb,,81,1.981,0.27,us,us70009feq,2020-07-29T22:14:10.040Z,"Banda Sea",earthquake,10.7,12.7,0.266,4,reviewed,us,us
2020-05-06T14:21:11.970Z,19.1888332,-155.3871613,31.69,1.98,md,41,177,0.04939,0.11,hv,hv71501282,2020-05-06T14:24:20.550Z,"9 km E of P?hala, Hawaii",earthquake,0.57,0.92,0.14,5,automatic,hv,hv
2020-05-06T14:38:08.520Z,36.3313333,-120.7806667,16.28,2.44,md,60,129,0.1164,0.11,nc,nc73381040,2020-05-09T06:46:02.261Z,"14km SW of New Idria, CA",earthquake,0.26,0.4,0.199,46,reviewed,nc,nc
2020-05-06T14:56:25.780Z,19.439333,-155.6040039,-1.36,1.83,ml,18,91,0.01249,0.2,hv,hv71501317,2020-05-06T15:01:58.960Z,"27 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.43,0.56,0.26,3,automatic,hv,hv
2020-05-06T15:03:41.193Z,45.0596,-72.8946,14.1,3.1,mb_lg,,100,0.541,0.65,us,us70009b45,2020-07-29T22:14:10.040Z,"9 km SE of Bedford, Canada",earthquake,1.8,8,0.077,44,reviewed,us,us
2020-05-06T15:11:25.892Z,-3.3196,146.3554,10,4.3,mb,,134,1.62,0.78,us,us70009fem,2020-07-29T22:14:11.040Z,"174 km SW of Lorengau, Papua New Guinea",earthquake,12.9,2,0.153,12,reviewed,us,us
2020-05-06T15:19:30.638Z,63.1351,-150.829,124.1,1.2,ml,,,,0.24,ak,ak0205uaaqep,2020-05-19T03:38:15.718Z,"63 km SE of Denali National Park, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-05-06T15:20:14.830Z,19.2168331,-155.4103394,31.81,1.84,md,45,150,0.02387,0.11,hv,hv71501352,2020-05-06T15:23:19.700Z,"7 km ENE of P?hala, Hawaii",earthquake,0.58,0.81,0.03,6,automatic,hv,hv
2020-05-06T15:20:40.917Z,63.6046,-150.709,11.3,1,ml,,,,0.67,ak,ak0205uaay6z,2020-05-19T03:38:16.598Z,"50 km E of Denali National Park, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-05-06T15:37:37.244Z,63.288,-151.2764,0.8,1.6,ml,,,,0.59,ak,ak0205uaelbz,2020-05-19T03:38:17.542Z,"35 km SE of Denali National Park, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-05-06T15:40:15.490Z,61.0236,-150.9339,50.4,1.2,ml,,,,0.5,ak,ak0205uaf6m2,2020-05-19T03:38:18.492Z,"12 km ESE of Tyonek, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2020-05-06T15:43:12.556Z,-19.3548,-70.4824,63.51,5.1,mwr,,100,0.416,0.8,us,us70009b5z,2020-07-29T22:14:11.040Z,"99 km SSW of Arica, Chile",earthquake,4.6,4.7,,,reviewed,us,guc
2020-05-06T15:50:43.566Z,61.1872,-147.6481,0,1.5,ml,,,,0.62,ak,ak0205uahe3z,2020-05-19T18:03:42.629Z,"63 km NW of Tatitlek, Alaska",ice quake,,0,,,reviewed,ak,ak
2020-05-06T15:55:49.707Z,61.2002,-151.4624,67.1,1.6,ml,,,,0.59,ak,ak0205uaigzb,2020-05-19T18:03:43.487Z,"21 km WNW of Beluga, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-05-06T15:56:07.250Z,19.2011662,-155.4429932,34.22,2.16,md,47,128,0.04897,0.12,hv,hv71501382,2020-05-06T15:59:14.940Z,"3 km E of P?hala, Hawaii",earthquake,0.55,0.8,0.24,25,automatic,hv,hv
2020-05-06T15:56:13.328Z,66.755,-153.7983,8.8,3.7,ml,,,,0.81,ak,ak0205uailvb,2020-07-29T22:14:11.040Z,"53 km WNW of Alatna, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-05-06T16:05:05.815Z,-3.5942,135.5446,32.83,4.3,mb,,70,3.358,0.91,us,us70009fev,2020-07-29T22:14:11.040Z,"Papua, Indonesia",earthquake,6.9,6.3,0.118,20,reviewed,us,us
2020-05-06T16:11:03.360Z,33.9968333,-116.9996667,16.92,1.03,ml,23,77,0.07171,0.16,ci,ci38482698,2020-05-07T03:42:29.943Z,"5km E of Calimesa, CA",earthquake,0.29,0.64,0.084,21,reviewed,ci,ci
2020-05-06T16:18:56.130Z,33.5023333,-116.5095,9.71,1.09,ml,40,43,0.05788,0.18,ci,ci38482714,2020-05-06T20:06:49.630Z,"16km ESE of Anza, CA",earthquake,0.21,0.42,0.148,27,reviewed,ci,ci
2020-05-06T16:20:02.400Z,38.0481667,-118.7488333,4.52,1.86,md,28,109,0.2795,0.05,nc,nc73381070,2020-05-13T23:32:37.487Z,"29km SE of Bodie, CA",earthquake,0.28,31.61,0.259,26,reviewed,nc,nc
2020-05-06T16:25:21.030Z,35.3306667,-117.8108333,7.82,1.93,ml,34,75,0.06929,0.18,ci,ci38482738,2020-05-06T20:06:44.150Z,"17km WSW of Johannesburg, CA",earthquake,0.3,0.76,0.157,26,reviewed,ci,ci
2020-05-06T16:27:32.250Z,56.5274,-159.8887,20.9,2.1,ml,,,,0.4,ak,ak0205uaxvbq,2020-05-19T03:38:22.664Z,"74 km NNW of Ivanof Bay, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-05-06T16:48:49.600Z,19.185833,-155.4648285,33.09,2.48,md,48,148,0.07009,0.12,hv,hv71501427,2020-07-29T22:14:11.040Z,"2 km SE of P?hala, Hawaii",earthquake,0.55,0.89,0.1,32,automatic,hv,hv
2020-05-06T16:51:28.622Z,66.3023,-156.7524,4.5,1.1,ml,,,,0.54,ak,ak0205ub304v,2020-05-19T03:38:24.642Z,"67 km SSE of Shungnak, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-05-06T16:54:53.917Z,38.0406,-118.7549,8.4,1,ml,10,98.83,0.288,0.1582,nn,nn00724629,2020-05-07T02:09:43.617Z,"33 km ENE of Lee Vining, California",earthquake,,1.7,0.36,5,reviewed,nn,nn
2020-05-06T17:00:34.640Z,39.4048333,-110.2805,-3.36,1.79,md,7,207,0.03955,0.1,uu,uu60384127,2020-05-07T14:07:12.650Z,"18 km SSE of Sunnyside, Utah",earthquake,0.86,1.5,0.195,5,reviewed,uu,uu
2020-05-06T17:01:21.630Z,36.1066667,-117.8683333,2.61,1.78,ml,30,88,0.01542,0.13,ci,ci38482810,2020-05-08T18:57:30.755Z,"10km NE of Coso Junction, CA",earthquake,0.14,0.21,0.2,23,reviewed,ci,ci
2020-05-06T17:02:04.718Z,65.8648,-166.3239,12.4,1.7,ml,,,,0.61,ak,ak0205ubdw2s,2020-05-19T18:03:45.911Z,"45 km SSW of Shishmaref, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-05-06T17:06:29.050Z,19.2186661,-155.4125061,29.07,1.8,md,40,142,0.0235,0.22,hv,hv71501452,2020-05-06T17:09:44.130Z,"7 km ENE of P?hala, Hawaii",earthquake,0.68,1.08,0.24,8,automatic,hv,hv
2020-05-06T17:06:43.394Z,53.9065,-164.252,35,2.8,ml,,203,0.819,1.28,us,us70009kcm,2020-07-29T22:14:11.040Z,"103 km ESE of Akutan, Alaska",earthquake,5.2,2,0.105,12,reviewed,us,us
2020-05-06T17:16:32.145Z,61.2223,-147.634,0,1.2,ml,,,,1.13,ak,ak0205ubgy5x,2020-05-19T18:03:47.817Z,"65 km NW of Tatitlek, Alaska",ice quake,,0,,,reviewed,ak,ak
2020-05-06T17:31:12.020Z,38.7725,-122.712,1.7,1.23,md,40,36,0.008097,0.06,nc,nc73381105,2020-05-09T08:26:03.753Z,"2km W of Anderson Springs, CA",earthquake,0.17,0.21,0.251,5,reviewed,nc,nc
2020-05-06T17:35:06.400Z,36.1015,-117.865,2.24,1.37,ml,24,87,0.01803,0.1,ci,ci38482834,2020-05-08T19:04:49.814Z,"10km NE of Coso Junction, CA",earthquake,0.12,0.14,0.153,17,reviewed,ci,ci
2020-05-06T17:37:26.216Z,44.5401,-115.2428,10,2.8,ml,,82,0.449,0.81,us,us70009b8e,2020-07-29T22:14:11.040Z,"43 km NW of Stanley, Idaho",earthquake,1.4,2,0.053,46,reviewed,us,us
2020-05-06T17:40:34.577Z,56.9679,-157.8684,24.9,2,ml,,,,0.66,ak,ak0205ubm378,2020-05-19T03:38:28.953Z,"46 km E of Port Heiden, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-05-06T17:42:36.150Z,61.3774,-147.1731,18.4,1,ml,,,,0.33,ak,ak0205ubmisf,2020-05-19T03:38:30.079Z,"52 km WNW of Valdez, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2020-05-06T17:56:23.280Z,46.3098333,-111.5985,-2,1.53,ml,8,155,0.314,0.11,mb,mb80417884,2020-05-06T19:26:18.390Z,"6 km W of Townsend, Montana",quarry blast,0.73,31.61,0.375,3,reviewed,mb,mb
2020-05-06T17:57:52.960Z,33.2018333,-115.6048333,3.98,1.23,ml,8,107,0.02386,0.18,ci,ci38482858,2020-05-07T03:22:52.251Z,"9km WSW of Niland, CA",earthquake,0.49,0.48,0.116,2,reviewed,ci,ci
2020-05-06T18:02:35.380Z,35.8156667,-117.6411667,2.07,1.08,ml,23,52,0.03548,0.17,ci,ci38482882,2020-05-07T04:30:17.679Z,"22km N of Ridgecrest, CA",earthquake,0.24,0.37,0.1,16,reviewed,ci,ci
2020-05-06T18:02:37.970Z,18.0046,-66.7581,14,2.21,md,14,181,0.1246,0.12,pr,pr2020127024,2020-05-11T05:34:36.202Z,"1 km SE of Magas Arriba, Puerto Rico",earthquake,0.57,0.6,0.19,13,reviewed,pr,pr
2020-05-06T18:02:46.260Z,19.3981667,-155.2591667,1.68,2.7,ml,27,51,0.006481,0.09,hv,hv71501502,2020-07-29T22:14:11.040Z,"5 km SSW of Volcano, Hawaii",earthquake,0.15,0.16,0.218,20,reviewed,hv,hv
2020-05-06T18:05:12.827Z,64.4874,-146.9629,7.1,1.4,ml,,,,0.51,ak,ak0205ubzz5t,2020-07-29T22:14:11.040Z,"5 km SW of Salcha, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-05-06T18:07:23.830Z,35.659,-117.4366667,2.17,1.49,ml,25,96,0.07527,0.17,ci,ci38482890,2020-05-06T20:05:23.409Z,"12km SSW of Searles Valley, CA",earthquake,0.31,0.57,0.215,19,reviewed,ci,ci
2020-05-06T18:18:23.490Z,39.1383333,-123.3943333,4.08,1.17,md,10,99,0.05743,0.06,nc,nc73381125,2020-05-09T09:20:04.871Z,"15km N of Boonville, CA",earthquake,0.23,0.95,0.233,6,reviewed,nc,nc
2020-05-06T18:29:24.997Z,60.2328,-145.0765,16.7,1.4,ml,,,,0.52,ak,ak0205uc558b,2020-05-19T03:38:32.996Z,"51 km SE of Cordova, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-05-06T18:36:30.010Z,33.1901667,-115.6156667,4.09,1.39,ml,22,63,0.009097,0.2,ci,ci38482914,2020-05-07T03:28:09.288Z,"11km WSW of Niland, CA",earthquake,0.26,0.3,0.128,30,reviewed,ci,ci
2020-05-06T18:40:07.859Z,44.5305,-115.2224,10,2.3,ml,,81,0.445,1.02,us,us70009bau,2020-07-29T22:14:11.040Z,"41 km NNW of Stanley, Idaho",earthquake,2,2,0.071,26,reviewed,us,us
2020-05-06T18:40:56.050Z,17.9156,-66.7313,10,2.3,md,12,238,0.1594,0.21,pr,pr2020127026,2020-05-11T13:22:48.769Z,"8 km S of Tallaboa, Puerto Rico",earthquake,0.8,1.19,0.2,8,reviewed,pr,pr
2020-05-06T18:55:50.980Z,44.5131667,-110.2031667,3.79,1.26,md,8,109,0.04687,0.15,uu,uu60384162,2020-05-07T14:17:38.700Z,"57 km SSW of Silver Gate, Montana",earthquake,0.44,0.73,0.068,5,reviewed,uu,uu
2020-05-06T18:57:00.929Z,61.6543,-150.9748,64,1.3,ml,,,,0.46,ak,ak0205ucb3gs,2020-05-19T03:38:34.076Z,"27 km WNW of Susitna, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-05-06T19:00:38.410Z,19.5295,-67.7218,44,4.54,md,24,226,1.1705,0.76,pr,pr2020127012,2020-07-29T22:14:11.040Z,"127 km NE of Punta Cana, Dominican Republic",earthquake,3.5,19.53,0.34,21,reviewed,pr,pr
2020-05-06T19:01:30.668Z,61.0713,-148.4237,0,1.4,ml,,,,0.58,ak,ak0205ucklgs,2020-05-19T03:38:35.057Z,"35 km NNE of Whittier, Alaska",ice quake,,0,,,reviewed,ak,ak
2020-05-06T19:07:14.480Z,46.0028333,-112.4638333,-2,1.72,ml,12,104,0.065,0.11,mb,mb80417914,2020-05-06T19:31:58.350Z,"5 km E of Butte, Montana",quarry blast,0.36,31.61,0.189,7,reviewed,mb,mb
2020-05-06T19:07:35.440Z,35.0615,-118.3331667,-0.99,1.35,ml,23,44,0.07107,0.14,ci,ci38482962,2021-05-21T02:10:12.034Z,"13km SE of Tehachapi, CA",quarry blast,0.3,31.61,0.195,28,reviewed,ci,ci
2020-05-06T19:15:57.846Z,19.3084,-67.8167,10,2.5,ml,,221,1.07,0.52,us,us70009ba6,2020-07-29T22:14:11.040Z,"101 km NE of Punta Cana, Dominican Republic",earthquake,5.6,2,0.076,23,reviewed,us,us
2020-05-06T19:17:48.500Z,38.0418333,-118.7625,4.87,1.51,md,23,107,0.2915,0.05,nc,nc73381140,2020-05-11T18:12:04.021Z,"29km SE of Bodie, CA",earthquake,0.43,31.61,0.159,20,reviewed,nc,nc
2020-05-06T19:19:40.159Z,-6.8015,127.4328,405.75,4.2,mb,,58,4.009,0.59,us,us70009fes,2020-07-29T22:14:11.040Z,"196 km NNE of Lospalos, Timor Leste",earthquake,8.6,8.4,0.128,17,reviewed,us,us
2020-05-06T19:21:38.860Z,51.3306,179.358,46.3,1.9,ml,,,,0.36,ak,ak0205ucowdq,2020-05-19T03:38:35.976Z,"284 km WSW of Adak, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-05-06T19:21:39.060Z,17.9953,-66.7463,14,2.27,md,10,192,0.1344,0.09,pr,pr2020127025,2020-05-11T05:34:08.634Z,"3 km W of Tallaboa, Puerto Rico",earthquake,0.77,0.5,0.14,8,reviewed,pr,pr
2020-05-06T19:30:11.107Z,1.7971,127.3745,101.73,4.7,mb,,54,1.018,1.16,us,us70009bal,2020-07-29T22:14:11.040Z,"71 km W of Tobelo, Indonesia",earthquake,8.1,5.6,0.065,71,reviewed,us,us
2020-05-06T19:30:50.671Z,61.7008,-147.6127,30.4,1.2,ml,,,,0.57,ak,ak0205ucquji,2020-05-19T03:38:36.887Z,"12 km S of Glacier View, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-05-06T19:31:44.300Z,19.3526,-67.813,52,3.48,md,21,205,1.0241,0.65,pr,pr2020127027,2020-07-29T22:14:11.040Z,"105 km NE of Punta Cana, Dominican Republic",earthquake,3.05,11.41,0.15,12,reviewed,pr,pr
2020-05-06T19:34:39.010Z,51.8556667,-177.7781667,4.36,1.43,ml,9,157,0.04717,0.09,av,av62164846,2020-05-07T01:05:53.030Z,"78 km W of Adak, Alaska",earthquake,0.29,0.7,0.285,9,reviewed,av,av
2020-05-06T19:37:18.636Z,62.3034,-152.3557,120.2,1.7,ml,,,,0.33,ak,ak0205ucsa4h,2020-05-19T03:38:37.795Z,"60 km NW of Skwentna, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-05-06T19:42:44.873Z,59.5813,-152.9976,102.2,1.3,ml,,,,0.27,ak,ak0205ucteqt,2020-05-19T03:38:38.757Z,"65 km WNW of Nanwalek, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-05-06T19:53:22.930Z,66.4093,-135.5358,6.2,1.1,ml,,,,0.63,ak,ak0205ucvpwz,2020-05-19T03:38:39.600Z,"118 km SSW of Fort McPherson, Canada",earthquake,,0.3,,,reviewed,ak,ak
2020-05-06T19:54:19.922Z,44.3657,-115.1859,10,2.4,ml,,73,0.31,1.05,us,us70009bbl,2020-07-29T22:14:11.040Z,"25 km NW of Stanley, Idaho",earthquake,1.4,2,0.077,22,reviewed,us,us
2020-05-06T19:55:47.564Z,38.0384,-118.7517,8,1,ml,7,158.76,0.288,0.154,nn,nn00724638,2020-05-07T02:09:53.406Z,"33 km ENE of Lee Vining, California",earthquake,,6.1,0.17,3,reviewed,nn,nn
2020-05-06T19:58:15.934Z,63.1453,-150.8383,121.4,1.1,ml,,,,0.43,ak,ak0205ucwtdx,2020-05-19T03:38:40.401Z,"62 km SE of Denali National Park, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-05-06T20:02:55.528Z,61.0046,-151.0073,61.4,1.1,ml,,,,0.23,ak,ak0205ud6aez,2020-05-19T03:38:41.314Z,"9 km SE of Tyonek, Alaska",earthquake,,1,,,reviewed,ak,ak
2020-05-06T20:04:34.050Z,19.1865005,-155.4620056,35.12,1.88,md,37,114,0.03093,0.11,hv,hv71501607,2020-05-06T20:07:46.540Z,"2 km SE of P?hala, Hawaii",earthquake,0.62,0.89,,3,automatic,hv,hv
2020-05-06T20:07:24.567Z,4.9122,94.8926,53.4,4,mb,,137,2.07,0.46,us,us70009feu,2020-07-29T22:14:11.040Z,"85 km SW of Banda Aceh, Indonesia",earthquake,11.2,10.2,0.3,4,reviewed,us,us
2020-05-06T20:07:37.300Z,-21.1788,-179.2217,621.39,4.4,mb,,72,4.275,0.99,us,us70009bc2,2020-07-29T22:14:11.040Z,"Fiji region",earthquake,13.2,6.7,0.075,51,reviewed,us,us
2020-05-06T20:11:23.830Z,41.0468333,-123.425,36.5,2.59,md,11,71,0.2327,0.1,nc,nc73381160,2020-07-29T22:14:11.040Z,"21km NE of Willow Creek, CA",earthquake,0.44,1.34,0.19,23,reviewed,nc,nc
2020-05-06T20:12:16.690Z,19.5091,-67.6786,16,3.66,md,17,225,1.1422,0.44,pr,pr2020127013,2020-07-29T22:14:11.040Z,"",earthquake,2.43,4.85,0.09,11,reviewed,pr,pr
2020-05-06T20:21:45.320Z,35.7751667,-117.5918333,7.8,1.37,ml,24,78,0.04075,0.17,ci,ci38483058,2020-05-07T13:35:51.650Z,"17km W of Searles Valley, CA",earthquake,0.27,0.68,0.208,21,reviewed,ci,ci
2020-05-06T20:46:34.110Z,42.0043333,-112.4565,11.23,1.51,md,16,116,0.1501,0.17,uu,uu60384187,2020-05-07T13:38:36.490Z,"18 km W of Portage, Utah",earthquake,0.38,0.88,0.246,6,reviewed,uu,uu
2020-05-06T20:48:19.364Z,61.3719,-150.5037,41.5,2,ml,,,,0.5,ak,ak0205udg2m4,2020-05-19T03:38:43.031Z,"19 km S of Susitna, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-05-06T21:01:13.528Z,60.2617,-140.5922,10.9,1,ml,,,,0.28,ak,ak0205udrf3o,2020-05-19T03:38:44.001Z,"93 km NNW of Yakutat, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2020-05-06T21:12:07.430Z,39.4153333,-110.3165,-1.19,2.18,md,11,114,0.011,0.14,uu,uu60384192,2020-05-07T13:16:12.620Z,"16 km SSE of Sunnyside, Utah",earthquake,0.62,0.28,0.237,9,reviewed,uu,uu
2020-05-06T21:14:23.844Z,61.2108,-148.3976,0,1.4,ml,,,,0.49,ak,ak0205udu871,2020-05-19T03:38:45.753Z,"39 km SE of Knik River, Alaska",ice quake,,0,,,reviewed,ak,ak
2020-05-06T21:15:29.483Z,35.4856,-115.5385,0,1.4,ml,6,120.38,0.012,0.2266,nn,nn00724618,2020-05-07T02:09:42.040Z,"37 km SSE of Sandy Valley, Nevada",explosion,,0,0.35,3,reviewed,nn,nn
2020-05-06T21:17:47.880Z,44.4301667,-115.209,8.59,1.99,ml,8,132,0.357,0.17,mb,mb80418034,2020-05-06T21:31:42.840Z,"32 km NW of Stanley, Idaho",earthquake,0.66,2.27,0.222,7,reviewed,mb,mb
2020-05-06T21:18:38.140Z,49.4538333333333,-120.589333333333,-0.51,1.94,ml,5,230,0.6435,0.1,uw,uw61610017,2020-05-07T18:18:43.060Z,"5 km W of Princeton, Canada",explosion,2.11,31.61,0.0844685004346784,4,reviewed,uw,uw
2020-05-06T21:23:07.330Z,39.4053333,-110.3151667,-1.19,1.03,md,5,196,0.02026,0.05,uu,uu60384197,2020-05-07T14:00:29.970Z,"17 km SSE of Sunnyside, Utah",earthquake,1.87,0.58,0.286,5,reviewed,uu,uu
2020-05-06T21:25:47.840Z,34.471,-119.4283333,0.7,2.12,ml,24,82,0.1017,0.23,ci,ci38483130,2020-05-08T19:29:06.706Z,"12km NE of Carpinteria, CA",earthquake,0.25,0.6,0.162,62,reviewed,ci,ci
2020-05-06T21:27:57.260Z,33.8475,-118.3851667,10.98,1.51,ml,29,106,0.04955,0.35,ci,ci38483138,2020-05-08T18:16:13.170Z,"0km ESE of Redondo Beach, CA",earthquake,0.72,0.64,0.187,32,reviewed,ci,ci
2020-05-06T21:29:37.268Z,59.7639,-152.0917,57.3,1.9,ml,,,,0.55,ak,ak0205udxh1c,2020-05-19T03:38:46.534Z,"14 km W of Anchor Point, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-05-06T21:30:41.900Z,35.8573333,-117.6978333,6.96,1.36,ml,29,33,0.07305,0.15,ci,ci38483146,2020-05-08T18:55:32.240Z,"21km ESE of Little Lake, CA",earthquake,0.16,0.36,0.166,23,reviewed,ci,ci
2020-05-06T21:30:44.760Z,19.4475,-67.7488,9,3.7,md,22,211,1.0966,0.78,pr,pr2020127014,2020-07-29T22:14:12.040Z,"118 km NE of Punta Cana, Dominican Republic",earthquake,3.41,4.93,0.12,13,reviewed,pr,pr
2020-05-06T21:31:25.010Z,61.5043,-141.0701,0,1,ml,,,,0.6,ak,ak0205udxvmb,2020-05-19T18:03:48.726Z,"99 km E of McCarthy, Alaska",ice quake,,0,,,reviewed,ak,ak
2020-05-06T21:43:16.574Z,59.1436,-137.0337,10.2,1.2,ml,,,,0.65,ak,ak0205ue0fgl,2020-05-19T18:03:53.012Z,"65 km WSW of Covenant Life, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-05-06T21:49:27.680Z,19.511,-67.7358,62,3.7,md,23,214,1.1554,0.41,pr,pr2020127028,2020-07-29T22:14:12.040Z,"124 km NE of Punta Cana, Dominican Republic",earthquake,2.59,8.61,0.1,14,reviewed,pr,pr
2020-05-06T21:59:46.740Z,35.8471667,-117.7336667,4.82,1.55,ml,29,31,0.04613,0.16,ci,ci38483202,2020-05-08T19:11:41.552Z,"18km ESE of Little Lake, CA",earthquake,0.18,0.33,0.175,29,reviewed,ci,ci
2020-05-06T21:59:57.120Z,35.8503333,-117.7343333,5.94,1.55,ml,27,32,0.04852,0.19,ci,ci37445301,2020-05-08T19:05:22.495Z,"18km ESE of Little Lake, CA",earthquake,0.22,0.64,0.161,29,reviewed,ci,ci
2020-05-06T22:01:36.620Z,33.8693333,-117.4945,-0.48,1.67,ml,39,44,0.05575,0.19,ci,ci38483218,2020-05-07T04:13:36.563Z,"3km ESE of Home Gardens, CA",quarry blast,0.27,31.61,0.184,81,reviewed,ci,ci
2020-05-06T22:01:40.770Z,35.8463333,-117.7341667,4.98,1.64,ml,31,31,0.04521,0.15,ci,ci38483226,2020-05-08T19:20:46.710Z,"18km ESE of Little Lake, CA",earthquake,0.16,0.32,0.198,31,reviewed,ci,ci
2020-05-06T22:24:04.130Z,36.1423333,-117.923,4.41,1.02,ml,23,97,0.06044,0.13,ci,ci38483266,2020-05-08T18:40:46.340Z,"11km NNE of Coso Junction, CA",earthquake,0.18,0.38,0.145,14,reviewed,ci,ci
2020-05-06T22:26:16.330Z,19.2126675,-155.4494934,36.72,2.3,md,48,116,0.05499,0.12,hv,hv71501737,2020-05-06T22:29:26.860Z,"3 km ENE of P?hala, Hawaii",earthquake,0.58,0.65,0.11,25,automatic,hv,hv
2020-05-06T22:28:02.676Z,36.7449,-115.4707,0,1.1,ml,18,112.55,0.348,0.1609,nn,nn00724641,2020-05-07T02:09:55.436Z,"26 km NE of Indian Springs, Nevada",earthquake,,0,0.39,10,reviewed,nn,nn
2020-05-06T22:34:42.761Z,19.6142,-67.6243,10,2.6,ml,,230,1.239,0.76,us,us70009bfi,2020-07-29T22:14:12.040Z,"135 km NNW of San Antonio, Puerto Rico",earthquake,7.3,2,0.067,29,reviewed,us,us
2020-05-06T22:37:07.940Z,33.491,-116.8031667,6.46,1.13,ml,41,34,0.02144,0.17,ci,ci38483298,2020-05-07T13:32:48.130Z,"8km NE of Aguanga, CA",earthquake,0.17,0.49,0.115,26,reviewed,ci,ci
2020-05-06T22:49:48.610Z,51.8551667,-177.7826667,3.94,1.08,ml,8,156,0.04544,0.13,av,av62164881,2020-05-07T01:08:24.720Z,"79 km W of Adak, Alaska",earthquake,0.39,0.35,0.242,8,reviewed,av,av
