time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-01-06T17:22:33.330Z,19.208334,-155.3968353,31.62,1.98,md,38,165,0.02902,0.12,hv,hv71320667,2020-01-06T17:25:44.700Z,"8 km E of P?hala, Hawaii",earthquake,0.6,0.7,0.16,15,automatic,hv,hv
2020-01-06T17:23:02.910Z,17.9173,-66.801,12,1.78,md,5,227,0.0972,0.15,pr,pr2020006389,2020-02-29T04:43:41.260Z,"8 km SSE of Indios, Puerto Rico",earthquake,1.3,1.25,0.32,5,reviewed,pr,pr
2020-01-06T17:25:19.940Z,17.9228,-66.8871,4,1.37,md,3,280,0.0529,0.05,pr,pr2020006381,2020-02-28T19:00:55.590Z,"5 km SSE of Guánica, Puerto Rico",earthquake,2.35,3.74,0.04,3,reviewed,pr,pr
2020-01-06T17:25:49.830Z,35.2798333,-118.5761667,7.67,1.17,ml,11,129,0.1042,0.17,ci,ci39025727,2020-01-06T21:25:34.687Z,"20km NW of Tehachapi, CA",earthquake,0.47,1.23,0.193,15,reviewed,ci,ci
2020-01-06T17:25:51.000Z,17.9123,-66.7776,6,2.19,md,4,232,0.1194,0.17,pr,pr2020006379,2020-02-28T18:54:31.370Z,"10 km SSE of Indios, Puerto Rico",earthquake,1.04,0.6,0.12,2,reviewed,pr,pr
2020-01-06T17:29:39.750Z,17.8938,-66.8553,3,1.44,md,4,308,0.0847,0.39,pr,pr2020006390,2020-02-29T08:36:44.270Z,"10 km SSE of Maria Antonia, Puerto Rico",earthquake,2.24,2.08,0.29,4,reviewed,pr,pr
2020-01-06T17:32:06.090Z,17.9333,-66.883,7,2.15,md,7,217,0.042,0.22,pr,pr2020006392,2020-02-29T08:37:09.122Z,"4 km SSE of Guánica, Puerto Rico",earthquake,0.96,0.42,0.21,5,reviewed,pr,pr
2020-01-06T17:36:37.300Z,17.8855,-66.7826,6,2.05,md,6,243,0.1318,0.19,pr,pr2020006393,2020-02-29T19:06:43.729Z,"12 km SSE of Indios, Puerto Rico",earthquake,1.24,0.66,0.28,5,reviewed,pr,pr
2020-01-06T17:37:15.970Z,18.02,-66.8061,9,1.77,md,3,330,0.0858,0.12,pr,pr2020006394,2020-02-29T19:07:48.970Z,"1 km W of Guayanilla, Puerto Rico",earthquake,4.17,3.06,0.11,2,reviewed,pr,pr
2020-01-06T17:38:01.320Z,33.95466667,-97.31316667,7,2.55,ml,45,104,0.1169770451,0.34,ok,ok2020akmk,2020-03-21T17:13:07.040Z,"13 km NE of Leon, Oklahoma",earthquake,,1.2,0.28,6,reviewed,ok,ok
2020-01-06T17:38:04.720Z,17.9303,-66.7785,2,1.06,md,3,329,0.1102,0.38,pr,pr2020006395,2020-03-01T00:02:12.204Z,"8 km SSE of Indios, Puerto Rico",earthquake,6.67,6.4,0.68,2,reviewed,pr,pr
2020-01-06T17:38:34.720Z,17.8513,-66.9068,8,1.45,md,3,336,0.1812,0.12,pr,pr2020006396,2020-03-01T00:01:24.868Z,"13 km S of Guánica, Puerto Rico",earthquake,1.73,10.17,0.03,2,reviewed,pr,pr
2020-01-06T17:42:11.510Z,17.8898,-66.7698,6,2.29,md,6,242,0.1387,0.19,pr,pr2020006397,2020-03-01T00:59:21.855Z,"12 km SSE of Indios, Puerto Rico",earthquake,1.04,0.66,0.07,2,reviewed,pr,pr
2020-01-06T17:44:06.380Z,17.9113,-66.8681,6,1.76,md,5,276,0.0648,0.14,pr,pr2020006398,2020-03-01T00:59:48.991Z,"7 km SSE of Maria Antonia, Puerto Rico",earthquake,1.03,0.37,0.26,4,reviewed,pr,pr
2020-01-06T17:46:53.700Z,17.9205,-66.875,6,2.44,md,12,213,0.0548,0.31,pr,pr2020006066,2020-01-08T03:13:24.471Z,"6 km SSE of Maria Antonia, Puerto Rico",earthquake,0.96,0.55,0.26,10,reviewed,pr,pr
2020-01-06T17:48:42.690Z,17.8933,-66.859,6,1.66,md,6,236,0.0843,0.11,pr,pr2020006400,2020-03-01T01:00:52.391Z,"9 km SSE of Maria Antonia, Puerto Rico",earthquake,0.7,0.41,0.1,4,reviewed,pr,pr
2020-01-06T17:49:13.510Z,17.9145,-66.8381,7,2.53,md,14,213,0.0732,0.2,pr,pr2020006063,2020-01-07T22:05:12.657Z,"8 km SE of Maria Antonia, Puerto Rico",earthquake,0.7,0.42,0.42,13,reviewed,pr,pr
2020-01-06T17:50:49.490Z,17.8738,-66.7858,6,3,md,13,226,0.1378,0.19,pr,pr2020006401,2020-03-01T10:27:21.878Z,"13 km SSE of Indios, Puerto Rico",earthquake,0.79,0.45,0.31,10,reviewed,pr,pr
2020-01-06T17:52:28.160Z,17.9131,-66.8746,6,2.67,md,14,217,0.0622,0.18,pr,pr2020006407,2020-03-02T01:42:12.211Z,"7 km SSE of Guánica, Puerto Rico",earthquake,0.71,0.35,0.37,9,reviewed,pr,pr
2020-01-06T17:54:34.530Z,17.9091,-66.8216,7,2.57,md,14,214,0.0876,0.18,pr,pr2020006067,2020-01-08T03:40:28.709Z,"9 km S of Indios, Puerto Rico",earthquake,0.68,0.41,0.12,6,reviewed,pr,pr
2020-01-06T17:55:19.010Z,17.914,-66.8116,13,1.4,md,3,331,0.0911,0.32,pr,pr2020006408,2020-03-02T01:44:32.420Z,"8 km S of Indios, Puerto Rico",earthquake,5.64,1.35,0.57,2,reviewed,pr,pr
2020-01-06T17:57:57.690Z,17.9343,-66.923,7,1.22,md,3,242,0.0599,0.08,pr,pr2020006410,2020-03-02T01:43:12.939Z,"4 km SSW of Guánica, Puerto Rico",earthquake,1.89,0.54,0,1,reviewed,pr,pr
2020-01-06T17:58:56.951Z,63.3832,-147.1349,70.9,2.9,ml,,,,0.65,ak,ak020a7p07m,2020-03-21T17:13:15.040Z,"Central Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-01-06T18:03:26.230Z,17.9265,-66.8685,7,2.16,md,7,220,0.0498,0.26,pr,pr2020006402,2020-03-01T08:20:39.119Z,"6 km SSE of Maria Antonia, Puerto Rico",earthquake,1.28,0.38,0.23,5,reviewed,pr,pr
2020-01-06T18:04:37.069Z,14.792,122.8501,10,4.3,mb,,126,1.976,0.51,us,us60007bh6,2020-03-21T17:13:07.040Z,"51 km E of Casuguran, Philippines",earthquake,5.6,1.9,0.142,14,reviewed,us,us
2020-01-06T18:05:34.040Z,17.9585,-66.9051,1,1.85,md,5,202,0.0308,0.06,pr,pr2020006403,2020-03-01T08:20:14.630Z,"1 km SSE of Guánica, Puerto Rico",earthquake,0.73,0.4,0.07,3,reviewed,pr,pr
2020-01-06T18:07:44.720Z,17.9058,-66.8243,8,3.1,ml,14,215,0.0884,0.33,pr,pr2020006061,2020-03-21T17:13:43.040Z,"9 km S of Indios, Puerto Rico",earthquake,1.04,1.29,0,0,reviewed,pr,pr
2020-01-06T18:08:17.190Z,17.8981,-66.816,6,2.64,md,4,235,0.0996,0.08,pr,pr2020006404,2020-03-01T08:44:08.389Z,"10 km S of Indios, Puerto Rico",earthquake,1.07,0.37,0.1,4,reviewed,pr,pr
2020-01-06T18:17:09.470Z,17.9406,-66.8301,10,2.09,md,11,215,0.06,0.31,pr,pr2020006234,2020-02-23T19:09:45.131Z,"6 km S of Indios, Puerto Rico",earthquake,1,0.94,0.23,5,reviewed,pr,pr
2020-01-06T18:17:28.320Z,45.074,-111.734,-2,1.04,ml,10,107,0.269,0.2,mb,mb80377619,2020-01-06T20:27:20.850Z,"29 km SE of Virginia City, Montana",quarry blast,26.32,31.61,0.048,2,reviewed,mb,mb
2020-01-06T18:17:59.480Z,17.8823,-66.889,4,2.34,md,14,230,0.0933,0.25,pr,pr2020006405,2020-03-01T16:57:28.601Z,"10 km SSE of Guánica, Puerto Rico",earthquake,1.26,0.62,0.28,10,reviewed,pr,pr
2020-01-06T18:19:01.020Z,17.9383,-66.8208,12,1.76,md,3,325,0.069,0.26,pr,pr2020006406,2020-03-02T01:46:09.170Z,"6 km S of Indios, Puerto Rico",earthquake,1.9,1.26,0.44,3,reviewed,pr,pr
2020-01-06T18:19:28.604Z,65.819,-150.8121,9.8,1,ml,,,,0.47,ak,ak020a820o8,2020-01-15T22:49:15.589Z,"45 km NW of Rampart, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-01-06T18:19:30.080Z,17.957,-66.8081,8,2,md,4,208,0.0734,0.13,pr,pr2020006409,2020-03-02T01:36:31.955Z,"4 km SSE of Indios, Puerto Rico",earthquake,0.75,1.11,0.08,2,reviewed,pr,pr
2020-01-06T18:21:37.040Z,17.9255,-66.8295,7,2.96,ml,8,222,0.0702,0.14,pr,pr2020006062,2020-01-07T22:10:40.880Z,"7 km S of Indios, Puerto Rico",earthquake,0.86,0.42,0.23,7,reviewed,pr,pr
2020-01-06T18:23:46.740Z,17.9066,-66.8556,6,2.07,md,6,230,0.0725,0.16,pr,pr2020006411,2020-03-02T04:53:20.773Z,"8 km SSE of Maria Antonia, Puerto Rico",earthquake,1.05,0.42,0.05,3,reviewed,pr,pr
2020-01-06T18:25:22.080Z,17.9323,-66.8008,7,1.77,md,4,274,0.0893,0.09,pr,pr2020006412,2020-03-02T08:44:29.580Z,"7 km SSE of Indios, Puerto Rico",earthquake,1.01,0.29,0.11,3,reviewed,pr,pr
2020-01-06T18:26:42.370Z,17.8941,-66.8451,7,1.87,ml,14,221,0.0879,0.31,pr,pr2020006065,2020-01-08T02:44:54.441Z,"10 km SSE of Maria Antonia, Puerto Rico",earthquake,1.08,0.58,0,0,reviewed,pr,pr
2020-01-06T18:27:23.720Z,17.9246,-66.8313,9,2.41,md,7,227,0.0696,0.15,pr,pr2020006413,2020-03-02T08:45:17.828Z,"7 km S of Indios, Puerto Rico",earthquake,0.77,0.73,0.12,5,reviewed,pr,pr
2020-01-06T18:29:34.060Z,17.8743,-66.79,5,2.8,md,13,226,0.1346,0.19,pr,pr2020006414,2020-03-02T08:46:43.812Z,"13 km SSE of Indios, Puerto Rico",earthquake,0.74,0.46,0.35,8,reviewed,pr,pr
2020-01-06T18:35:21.080Z,17.9843,-66.8811,9,2.12,md,4,150,0.0094,0.27,pr,pr2020006415,2020-03-02T08:47:44.891Z,"1 km NE of Maria Antonia, Puerto Rico",earthquake,2.82,2.33,0.1,3,reviewed,pr,pr
2020-01-06T18:36:01.270Z,17.8936,-66.7806,6,1,ml,9,217,0.1279,0.09,pr,pr2020006069,2020-01-08T04:52:23.998Z,"11 km SSE of Indios, Puerto Rico",earthquake,0.66,0.38,0,0,reviewed,pr,pr
2020-01-06T18:36:17.840Z,17.9221,-66.8126,8,2.55,md,6,229,0.0851,0.22,pr,pr2020006417,2020-03-02T13:57:15.450Z,"8 km S of Indios, Puerto Rico",earthquake,1.11,1.37,0.09,3,reviewed,pr,pr
2020-01-06T18:37:28.920Z,17.9471,-66.8253,9,2.09,md,5,218,0.0607,0.07,pr,pr2020006419,2020-03-02T13:57:41.850Z,"5 km S of Indios, Puerto Rico",earthquake,0.48,0.58,0.36,4,reviewed,pr,pr
2020-01-06T18:38:25.020Z,17.9451,-66.8818,9,1.73,md,5,234,0.0301,0.17,pr,pr2020006422,2020-03-02T13:58:00.301Z,"3 km SSE of Maria Antonia, Puerto Rico",earthquake,0.97,0.62,0.28,4,reviewed,pr,pr
2020-01-06T18:39:00.870Z,17.9053,-66.8535,6,2.07,md,4,234,0.0744,0.11,pr,pr2020006423,2020-03-02T13:58:19.989Z,"8 km SSE of Maria Antonia, Puerto Rico",earthquake,1.06,0.4,0.04,3,reviewed,pr,pr
2020-01-06T18:40:50.260Z,17.9171,-66.8213,9,2.57,md,4,280,0.082,0.24,pr,pr2020006427,2020-03-02T13:58:44.941Z,"8 km S of Indios, Puerto Rico",earthquake,1.3,1.29,0.07,2,reviewed,pr,pr
2020-01-06T18:42:15.871Z,7.2651,-33.8792,10,4,mb,,100,12.653,1.31,us,us60007bh1,2020-03-21T17:13:28.040Z,"central Mid-Atlantic Ridge",earthquake,13.2,1.9,0.233,5,reviewed,us,us
2020-01-06T18:42:17.490Z,17.8275,-66.6865,12,1.69,md,3,316,0.2427,0.23,pr,pr2020006429,2020-03-02T13:59:01.540Z,"18 km S of Tallaboa, Puerto Rico",earthquake,2.54,2.38,0.45,3,reviewed,pr,pr
2020-01-06T18:43:19.102Z,55.892,-150.151,4.5,3.1,ml,,225,2.189,0.99,us,us700070kc,2020-03-21T17:13:24.040Z,"231 km SSE of Chiniak, Alaska",earthquake,8.2,8.4,0.05,52,reviewed,us,us
2020-01-06T18:43:33.290Z,17.9188,-66.7836,7,1.98,md,4,283,0.1109,0.21,pr,pr2020006416,2020-03-02T11:57:24.334Z,"9 km SSE of Indios, Puerto Rico",earthquake,1.54,0.71,0.24,3,reviewed,pr,pr
2020-01-06T18:43:34.120Z,17.9381,-66.8186,6,1.98,md,5,222,0.071,0.12,pr,pr2020006425,2020-03-02T13:49:33.141Z,"6 km S of Indios, Puerto Rico",earthquake,0.8,0.49,0.29,4,reviewed,pr,pr
2020-01-06T18:45:26.240Z,17.863,-66.777,4,1.95,md,5,253,0.1517,0.29,pr,pr2020006418,2020-03-02T11:57:55.613Z,"15 km SSE of Indios, Puerto Rico",earthquake,1.58,1.18,0.02,3,reviewed,pr,pr
2020-01-06T18:46:07.060Z,39.0215,-118.7594,3.2,1.9,ml,13,94.49,0.435,0.1607,nn,nn00714771,2020-01-07T02:09:46.252Z,"9 km NNE of Schurz, Nevada",earthquake,,1.7,0.23,8,reviewed,nn,nn
2020-01-06T18:46:12.330Z,17.916,-66.8436,9,2.08,md,4,242,0.069,0.21,pr,pr2020006420,2020-03-02T12:46:22.690Z,"8 km SE of Maria Antonia, Puerto Rico",earthquake,1.38,1.02,0.03,3,reviewed,pr,pr
2020-01-06T18:48:20.200Z,17.9278,-66.8811,7,2.39,md,7,224,0.0473,0.25,pr,pr2020006421,2020-03-02T12:46:45.634Z,"5 km SSE of Guánica, Puerto Rico",earthquake,1.21,0.57,0.09,3,reviewed,pr,pr
2020-01-06T18:50:32.650Z,17.9123,-66.8215,7,2.3,md,4,281,0.0853,0.18,pr,pr2020006424,2020-03-02T12:47:09.794Z,"9 km S of Indios, Puerto Rico",earthquake,1.44,0.55,0.06,2,reviewed,pr,pr
2020-01-06T18:51:52.632Z,64.0315,-148.1346,103.8,2.3,ml,,,,0.37,ak,ak020a88xg0,2020-03-21T17:13:17.040Z,"45 km ENE of Healy, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-01-06T18:52:02.030Z,17.9048,-66.8023,4,1.93,md,4,285,0.1042,0.22,pr,pr2020006426,2020-03-02T13:34:35.966Z,"10 km S of Indios, Puerto Rico",earthquake,2.02,1.1,0.01,2,reviewed,pr,pr
2020-01-06T18:53:55.580Z,17.9265,-66.8153,8,2.34,md,5,227,0.0803,0.05,pr,pr2020006430,2020-03-02T13:35:19.630Z,"7 km S of Indios, Puerto Rico",earthquake,0.55,0.85,0.02,2,reviewed,pr,pr
2020-01-06T18:54:36.910Z,17.8891,-66.8588,5,2.28,md,9,240,0.0884,0.21,pr,pr2020006431,2020-03-02T13:35:35.782Z,"10 km SSE of Maria Antonia, Puerto Rico",earthquake,0.97,0.5,0.23,5,reviewed,pr,pr
2020-01-06T18:56:16.710Z,17.9256,-66.891,6,2.06,md,7,226,0.0509,0.13,pr,pr2020006432,2020-03-02T14:56:22.641Z,"5 km SSE of Guánica, Puerto Rico",earthquake,0.8,0.35,0.19,5,reviewed,pr,pr
2020-01-06T18:57:36.160Z,17.9123,-66.7763,7,1.73,md,6,236,0.1205,0.26,pr,pr2020006428,2020-03-02T13:35:01.118Z,"10 km SSE of Indios, Puerto Rico",earthquake,1.34,0.78,0.03,3,reviewed,pr,pr
2020-01-06T19:00:19.670Z,17.9123,-66.8073,7,2.55,md,12,225,0.0955,0.17,pr,pr2020006070,2020-01-09T02:05:03.123Z,"9 km S of Indios, Puerto Rico",earthquake,0.68,0.36,0.24,7,reviewed,pr,pr
2020-01-06T19:06:40.003Z,63.3449,-151.0771,12.8,1,ml,,,,0.52,ak,ak020a8kou1,2020-01-15T22:49:18.960Z,"38 km SE of Denali National Park, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-01-06T19:07:43.610Z,35.687,-117.5451667,9.77,1.44,ml,28,51,0.06769,0.18,ci,ci39025839,2020-01-06T21:25:36.270Z,"14km ENE of Ridgecrest, CA",earthquake,0.33,0.8,0.166,21,reviewed,ci,ci
2020-01-06T19:11:25.160Z,17.9286,-66.8213,9,2.13,md,4,278,0.0743,0.25,pr,pr2020006433,2020-03-02T15:20:38.863Z,"7 km S of Indios, Puerto Rico",earthquake,1.81,1.68,0.26,3,reviewed,pr,pr
2020-01-06T19:12:32.570Z,17.8791,-66.8406,5,2.07,md,5,244,0.1035,0.11,pr,pr2020006434,2020-03-02T15:31:54.460Z,"12 km SSE of Maria Antonia, Puerto Rico",earthquake,0.62,0.42,0.09,3,reviewed,pr,pr
2020-01-06T19:13:12.960Z,17.8795,-66.8133,30,1.99,md,4,289,0.1161,0.21,pr,pr2020006435,2020-03-02T17:05:21.703Z,"12 km S of Indios, Puerto Rico",earthquake,1.94,1.7,0.04,3,reviewed,pr,pr
2020-01-06T19:13:17.096Z,60.8303,-150.9937,55.5,2.6,ml,,,,0.49,ak,ak020a8m51d,2020-03-21T17:13:15.040Z,"19 km WSW of Point Possession, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-01-06T19:14:02.030Z,17.8881,-66.7623,12,2.52,md,5,247,0.1457,0.28,pr,pr2020006436,2020-03-02T17:05:47.455Z,"12 km SSW of Tallaboa, Puerto Rico",earthquake,2.31,1.41,0.09,2,reviewed,pr,pr
2020-01-06T19:15:03.210Z,17.9113,-66.881,4,2.35,md,7,231,0.0638,0.39,pr,pr2020006437,2020-03-02T17:06:08.895Z,"7 km SSE of Guánica, Puerto Rico",earthquake,1.58,1.03,0.21,3,reviewed,pr,pr
2020-01-06T19:17:29.920Z,36.0953333,-120.6648333,6.64,1.58,md,40,157,0.05003,0.07,nc,nc73324446,2020-01-15T11:20:03.879Z,"23km ENE of San Ardo, CA",earthquake,0.27,0.37,0.297,18,reviewed,nc,nc
2020-01-06T19:20:30.970Z,36.8523333,-121.2938333,7.45,1.93,md,38,71,0.05018,0.07,nc,nc73324451,2020-01-15T22:24:02.078Z,"7km NNE of Tres Pinos, CA",earthquake,0.19,0.39,0.234,35,reviewed,nc,nc
2020-01-06T19:21:30.450Z,17.937,-66.7883,10,2.06,md,13,205,0.0986,0.22,pr,pr2020006071,2020-01-09T01:56:23.652Z,"7 km SSE of Indios, Puerto Rico",earthquake,0.65,0.54,0.2,4,reviewed,pr,pr
2020-01-06T19:27:04.710Z,17.9365,-66.8521,6,3.08,md,14,204,0.0472,0.26,pr,pr2020006072,2020-03-21T17:13:44.040Z,"6 km SE of Maria Antonia, Puerto Rico",earthquake,0.8,0.55,0.27,10,reviewed,pr,pr
2020-01-06T19:29:53.720Z,17.9236,-66.873,7,2.79,md,13,217,0.0519,0.12,pr,pr2020006444,2020-03-21T17:13:11.040Z,"6 km SSE of Maria Antonia, Puerto Rico",earthquake,0.64,0.33,0.29,4,reviewed,pr,pr
2020-01-06T19:31:36.950Z,17.9065,-66.8495,6,2.56,md,7,233,0.0748,0.21,pr,pr2020006438,2020-03-03T07:30:22.472Z,"8 km SSE of Maria Antonia, Puerto Rico",earthquake,1.13,0.56,0.07,3,reviewed,pr,pr
2020-01-06T19:32:19.000Z,17.9325,-66.9028,6,2.36,md,7,223,0.0487,0.17,pr,pr2020006441,2020-03-03T07:31:55.952Z,"4 km S of Guánica, Puerto Rico",earthquake,0.93,0.27,0.12,3,reviewed,pr,pr
2020-01-06T19:34:16.530Z,17.8881,-66.8766,4,2.26,md,5,239,0.087,0.21,pr,pr2020006442,2020-03-03T07:33:03.895Z,"9 km SSE of Guánica, Puerto Rico",earthquake,1.04,0.77,0.2,2,reviewed,pr,pr
2020-01-06T19:37:10.840Z,17.9366,-66.8283,10,2.08,md,8,217,0.0638,0.3,pr,pr2020006073,2020-01-09T01:35:18.854Z,"6 km S of Indios, Puerto Rico",earthquake,1.08,0.87,0.13,5,reviewed,pr,pr
2020-01-06T19:37:36.050Z,34.0618333,-117.2638333,15.96,1.21,ml,30,71,0.1151,0.23,ci,ci39025879,2020-01-06T21:25:39.450Z,"2km N of Loma Linda, CA",earthquake,0.36,0.97,0.165,29,reviewed,ci,ci
2020-01-06T19:47:11.654Z,54.3969,-160.8239,14.11,2.6,ml,,224,0.839,0.43,us,us700070kd,2020-03-21T17:13:25.040Z,"106 km S of Sand Point, Alaska",earthquake,4.9,12.2,0.105,12,reviewed,us,us
2020-01-06T19:47:47.700Z,17.9271,-66.7943,7,2.18,md,9,228,0.0975,0.14,pr,pr2020006450,2020-03-03T12:45:32.337Z,"7 km SSE of Indios, Puerto Rico",earthquake,0.68,0.39,0.11,4,reviewed,pr,pr
2020-01-06T19:48:20.150Z,17.8695,-66.8131,5,1.94,md,7,248,0.1246,0.3,pr,pr2020006451,2020-03-03T12:46:16.113Z,"Puerto Rico region",earthquake,1.52,0.92,0.23,3,reviewed,pr,pr
2020-01-06T19:50:19.510Z,17.8888,-66.7915,6,2.34,md,7,243,0.123,0.12,pr,pr2020006443,2020-03-03T09:48:01.220Z,"12 km SSE of Indios, Puerto Rico",earthquake,1.08,0.58,0.08,2,reviewed,pr,pr
2020-01-06T19:51:42.380Z,17.9155,-66.8996,6,2.12,md,13,218,0.063,0.15,pr,pr2020006074,2020-01-09T04:57:46.812Z,"6 km S of Guánica, Puerto Rico",earthquake,0.63,0.31,0.25,4,reviewed,pr,pr
2020-01-06T19:52:35.800Z,17.9046,-66.84,10,2.08,md,3,282,0.0807,0.26,pr,pr2020006447,2020-03-03T12:58:20.728Z,"9 km SSE of Maria Antonia, Puerto Rico",earthquake,1.8,1.7,0.18,3,reviewed,pr,pr
2020-01-06T19:53:18.320Z,17.9381,-66.8493,7,2.36,md,10,221,0.0476,0.39,pr,pr2020006448,2020-03-03T12:58:55.144Z,"6 km SE of Maria Antonia, Puerto Rico",earthquake,1.46,0.69,0.31,10,reviewed,pr,pr
2020-01-06T19:54:52.190Z,17.8803,-66.804,7,1.95,md,5,245,0.121,0.13,pr,pr2020006449,2020-03-03T12:59:19.984Z,"12 km S of Indios, Puerto Rico",earthquake,0.86,0.52,0.2,4,reviewed,pr,pr
2020-01-06T19:58:29.470Z,17.823,-66.8728,14,2.07,md,5,261,0.1522,0.36,pr,pr2020006452,2020-03-03T12:59:36.167Z,"16 km SSE of Guánica, Puerto Rico",earthquake,2.31,3.65,0.13,4,reviewed,pr,pr
2020-01-06T19:59:34.090Z,17.87,-66.774,4,1.93,md,5,252,0.1487,0.31,pr,pr2020006453,2020-03-03T15:04:43.422Z,"14 km SSE of Indios, Puerto Rico",earthquake,1.74,1.44,0.21,2,reviewed,pr,pr
2020-01-06T20:00:47.040Z,17.9071,-66.7628,5,1.74,md,4,286,0.1348,0.18,pr,pr2020006454,2020-03-03T15:04:57.142Z,"10 km SSW of Tallaboa, Puerto Rico",earthquake,1.25,0.74,0.25,3,reviewed,pr,pr
2020-01-06T20:01:26.040Z,17.8986,-66.8255,8,2.49,md,10,237,0.0935,0.14,pr,pr2020006455,2020-03-03T15:05:13.782Z,"10 km S of Indios, Puerto Rico",earthquake,0.75,0.82,0.2,4,reviewed,pr,pr
2020-01-06T20:02:15.580Z,17.885,-66.7386,10,2.53,md,9,250,0.167,0.12,pr,pr2020006456,2020-03-03T15:05:28.700Z,"12 km S of Tallaboa, Puerto Rico",earthquake,0.57,0.63,0.04,3,reviewed,pr,pr
2020-01-06T20:03:05.810Z,17.8796,-66.815,6,2.16,md,5,245,0.1151,0.08,pr,pr2020006457,2020-03-03T15:05:48.750Z,"Puerto Rico region",earthquake,1.01,0.36,0.13,4,reviewed,pr,pr
2020-01-06T20:05:33.770Z,17.7418,-66.8206,16,2.41,md,5,280,0.2405,0.37,pr,pr2020006458,2020-03-03T15:06:01.350Z,"27 km SSE of Guánica, Puerto Rico",earthquake,2.35,2.21,0.03,3,reviewed,pr,pr
2020-01-06T20:08:17.820Z,17.9243,-66.832,8,1.87,md,4,278,0.0693,0.36,pr,pr2020006459,2020-03-03T16:09:56.177Z,"7 km S of Indios, Puerto Rico",earthquake,1.78,2.22,0.04,3,reviewed,pr,pr
2020-01-06T20:11:49.636Z,27.9573,128.0888,10,4.5,mb,,83,1.128,1.19,us,us60007bh4,2020-03-21T17:13:28.040Z,"144 km WSW of Naze, Japan",earthquake,6.4,1.9,0.145,14,reviewed,us,us
2020-01-06T20:12:01.690Z,17.9193,-66.83,8,2.24,md,4,229,0.0744,0.27,pr,pr2020006460,2020-03-03T16:10:18.162Z,"8 km S of Indios, Puerto Rico",earthquake,1.56,1.9,0.05,2,reviewed,pr,pr
2020-01-06T20:13:02.070Z,17.9205,-66.85,7,2.26,md,5,228,0.0619,0.37,pr,pr2020006461,2020-03-03T16:10:35.980Z,"7 km SSE of Maria Antonia, Puerto Rico",earthquake,1.88,0.86,0.08,2,reviewed,pr,pr
2020-01-06T20:16:15.850Z,17.912,-66.8736,6,2.13,md,7,231,0.0633,0.1,pr,pr2020006462,2020-03-03T16:42:50.815Z,"7 km SSE of Maria Antonia, Puerto Rico",earthquake,0.84,0.23,0.08,3,reviewed,pr,pr
2020-01-06T20:21:16.030Z,36.0078333,-117.3546667,4.69,1.69,ml,21,76,0.1198,0.19,ci,ci39025951,2020-01-06T21:24:39.276Z,"27km N of Searles Valley, CA",earthquake,0.35,0.96,0.146,23,reviewed,ci,ci
2020-01-06T20:21:55.010Z,17.9116,-66.8955,5,1.87,md,5,231,0.0656,0.15,pr,pr2020006463,2020-03-03T17:19:55.788Z,"6 km S of Guánica, Puerto Rico",earthquake,1,0.53,0.05,3,reviewed,pr,pr
2020-01-06T20:23:18.260Z,17.9243,-66.8805,6,2.8,md,14,213,0.0508,0.11,pr,pr2020006031,2020-03-21T17:13:39.040Z,"5 km SSE of Guánica, Puerto Rico",earthquake,0.61,0.3,0.38,13,reviewed,pr,pr
2020-01-06T20:26:45.290Z,17.8781,-66.7683,4,2.18,md,6,249,0.1473,0.16,pr,pr2020006464,2020-03-04T07:45:36.704Z,"13 km SSE of Indios, Puerto Rico",earthquake,1.29,0.76,0.31,5,reviewed,pr,pr
2020-01-06T20:29:02.800Z,17.9421,-66.84,8,2,md,5,220,0.0512,0.19,pr,pr2020006466,2020-03-04T07:45:03.232Z,"6 km SSW of Indios, Puerto Rico",earthquake,0.89,0.94,0.38,4,reviewed,pr,pr
2020-01-06T20:29:52.310Z,17.9016,-66.8656,6,1.98,md,4,235,0.0747,0.2,pr,pr2020006468,2020-03-04T07:44:17.888Z,"8 km SSE of Maria Antonia, Puerto Rico",earthquake,1.71,0.77,0.48,4,reviewed,pr,pr
2020-01-06T20:29:52.430Z,35.681,-117.5201667,9.71,1.68,ml,30,54,0.07106,0.17,ci,ci39025967,2020-01-06T21:25:30.710Z,"14km SW of Searles Valley, CA",earthquake,0.25,0.56,0.174,26,reviewed,ci,ci
2020-01-06T20:30:33.800Z,32.774,-116.8885,-0.27,1.24,ml,27,59,0.05941,0.29,ci,ci39025983,2020-01-06T21:57:54.893Z,"5km NE of Rancho San Diego, CA",quarry blast,0.49,31.61,0.134,7,reviewed,ci,ci
2020-01-06T20:31:55.730Z,17.8871,-66.73,6,2.28,md,13,216,0.1732,0.24,pr,pr2020006469,2020-03-04T07:43:40.528Z,"12 km S of Tallaboa, Puerto Rico",earthquake,0.98,0.66,0.4,11,reviewed,pr,pr
