time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-03-03T22:56:46.038Z,3.5692,124.7005,205.52,4.3,mb,,143,3.585,1.06,us,us60008b7d,2020-05-19T22:14:34.040Z,"219 km SSW of Sarangani, Philippines",earthquake,9.1,13.1,0.161,11,reviewed,us,us
2020-03-03T22:56:51.030Z,39.2585,-123.2178333,6.89,1.21,md,13,95,0.04883,0.06,nc,nc73349570,2020-03-06T02:26:02.566Z,"1km WSW of Redwood Valley, CA",earthquake,0.34,0.55,0.14,9,reviewed,nc,nc
2020-03-03T22:58:02.663Z,67.116,-143.7623,16.9,1.9,ml,,,,0.48,ak,ak0202wkau5h,2020-03-12T23:55:39.822Z,"51 km N of Chalkyitsik, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-03-03T23:04:34.760Z,39.408,-110.298,5.91,1.97,md,7,201,0.2219,0.09,uu,uu60361982,2020-03-04T21:22:37.150Z,"17 km SSE of Sunnyside, Utah",earthquake,0.97,31.61,0.271,7,reviewed,uu,uu
2020-03-03T23:38:09.489Z,38.0917,-118.9978,6.3,1.5,ml,5,160.02,0.419,0.1538,nn,nn00718273,2020-03-04T02:08:45.589Z,"14 km ENE of Mono City, California",earthquake,,15.3,0.08,3,reviewed,nn,nn
2020-03-03T23:39:33.910Z,19.1906662,-155.4660034,35.37,2.04,md,45,155,0.06532,0.12,hv,hv71411192,2020-03-03T23:42:44.910Z,"1 km SE of P?hala, Hawaii",earthquake,0.58,0.74,0.04,8,automatic,hv,hv
2020-03-03T23:43:35.657Z,64.9603,-147.3965,0,1.4,ml,,,,0.39,ak,ak0202wkt4kr,2020-03-12T23:55:40.958Z,"10 km E of Fox, Alaska",explosion,,0,,,reviewed,ak,ak
2020-03-03T23:52:07.970Z,19.2151661,-155.4221649,29.78,2.09,md,33,143,0.0322,0.15,hv,hv71411202,2020-03-03T23:55:15.110Z,"6 km ENE of P?hala, Hawaii",earthquake,0.78,0.87,0.11,5,automatic,hv,hv
2020-03-03T23:52:10.890Z,17.9531,-66.8453,9,3.18,md,8,214,0.0404,0.06,pr,pr2020063036,2020-05-19T22:14:24.040Z,"5 km SSW of Indios, Puerto Rico",earthquake,0.91,0.51,0.37,3,reviewed,pr,pr
2020-03-04T00:00:08.743Z,51.3657,179.9312,16.1,1.5,ml,,,,0.43,ak,ak0202xue8a2,2020-03-24T21:52:07.649Z,"244 km WSW of Adak, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-03-04T00:03:00.094Z,52.0662,-169.9093,14.34,3.1,ml,,228,0.73,0.51,us,us70008fds,2020-05-23T22:03:10.040Z,"120 km SW of Nikolski, Alaska",earthquake,4.7,5.8,0.115,10,reviewed,us,us
2020-03-04T00:03:20.890Z,19.2290001,-155.3993378,31.44,1.85,md,23,210,0.008635,0.11,hv,hv71411217,2020-03-04T00:14:27.290Z,"8 km ENE of P?hala, Hawaii",earthquake,0.82,1.52,0.11,3,automatic,hv,hv
2020-03-04T00:13:05.027Z,51.8533,-177.8201,8.9,1.4,ml,,,,0.55,ak,ak0202xuh0au,2020-03-24T21:52:08.993Z,"81 km W of Adak, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-03-04T00:16:16.670Z,17.8283,-66.8698,9,3.09,md,8,259,0.1471,0.08,pr,pr2020064000,2020-03-04T01:26:42.790Z,"16 km SSE of Guánica, Puerto Rico",earthquake,0.73,1.04,0.07,4,reviewed,pr,pr
2020-03-04T00:18:50.650Z,35.0508333,-117.6676667,-0.79,1.38,ml,20,59,0.1185,0.17,ci,ci39089839,2020-03-06T18:50:45.141Z,"6km NNW of Boron, CA",quarry blast,0.44,31.61,0.191,26,reviewed,ci,ci
2020-03-04T00:20:03.152Z,24.4202,96.1023,10,4.8,mb,,72,1.654,0.94,us,us60008937,2020-05-23T22:03:26.040Z,"116 km W of Bhamo, Myanmar",earthquake,6.4,1.8,0.051,121,reviewed,us,us
2020-03-04T00:21:37.793Z,64.604,-149.8347,9.5,1.8,ml,,,,0.49,ak,ak0202xuisjn,2020-03-24T21:51:25.782Z,"34 km W of Four Mile Road, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-03-04T00:28:43.146Z,62.8588,-150.1748,78.8,1.1,ml,,,,0.5,ak,ak0202xukaze,2020-03-24T21:52:09.661Z,"45 km N of Chase, Alaska",earthquake,,1,,,reviewed,ak,ak
2020-03-04T00:28:55.661Z,50.9425,-176.9433,10,2.5,ml,,246,0.839,0.71,us,us70008fdh,2020-05-23T22:03:04.040Z,"105 km SSW of Adak, Alaska",earthquake,3.6,2,0.148,6,reviewed,us,us
2020-03-04T00:30:44.160Z,47.4846666666667,-121.956166666667,23.13,1.57,ml,21,69,,0.13,uw,uw61584591,2020-03-06T22:34:54.870Z,"3 km NE of Mirrormont, Washington",earthquake,0.37,0.53,0.156571600593696,7,reviewed,uw,uw
2020-03-04T00:33:04.610Z,17.9568,-66.8575,11,2.84,md,8,212,0.0284,0.15,pr,pr2020064001,2020-03-04T01:41:42.327Z,"4 km SE of Maria Antonia, Puerto Rico",earthquake,1.05,0.49,0.39,5,reviewed,pr,pr
2020-03-04T00:34:30.210Z,19.1906662,-155.3990021,33.11,1.77,md,37,179,0.0692,0.1,hv,hv71411247,2020-03-04T00:37:41.410Z,"8 km E of P?hala, Hawaii",earthquake,0.73,0.84,0.11,5,automatic,hv,hv
2020-03-04T00:36:54.270Z,19.4971667,-155.4445,0.54,1.39,ml,17,113,0.03439,0.15,hv,hv71411252,2020-03-05T02:54:17.790Z,"22 km WNW of Volcano, Hawaii",earthquake,0.35,0.63,0.139,3,reviewed,hv,hv
2020-03-04T00:39:22.380Z,44.051,-113.8595,0.05,1.45,ml,6,154,0.632,0.11,mb,mb80384029,2020-03-04T15:13:31.870Z,"Idaho-Montana border region",earthquake,1.4,4.22,0.108,5,reviewed,mb,mb
2020-03-04T00:39:27.239Z,58.2802,-154.1952,88.7,2,ml,,,,0.44,ak,ak0202xummmi,2020-03-24T21:51:28.139Z,"79 km WNW of Aleneva, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-03-04T00:45:11.695Z,62.0317,-151.3039,72.4,1.4,ml,,,,0.39,ak,ak0202xunvpa,2020-03-24T21:51:28.910Z,"6 km NE of Skwentna, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-03-04T00:45:23.261Z,53.9024,-164.5607,59.8,2.3,ml,,,,0.3,ak,ak0202xunwme,2020-03-24T21:52:10.375Z,"83 km ESE of Akutan, Alaska",earthquake,,7,,,reviewed,ak,ak
2020-03-04T00:47:44.406Z,51.3775,-177.158,35,3.4,ml,,208,0.386,1.05,us,us70008fdj,2020-05-23T22:03:04.040Z,"66 km SSW of Adak, Alaska",earthquake,2.3,2,0.128,8,reviewed,us,us
2020-03-04T00:57:24.966Z,37.4055,-117.0631,11,1.1,ml,15,195.37,0.426,0.133,nn,nn00718269,2020-03-05T02:08:41.136Z,"36 km SSE of Goldfield, Nevada",earthquake,,6.8,0.24,7,reviewed,nn,nn
2020-03-04T01:01:07.937Z,51.5299,-178.4309,71.1,1.9,ml,,,,0.38,ak,ak0202xuzvjd,2020-03-24T21:52:11.091Z,"129 km WSW of Adak, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2020-03-04T01:05:12.739Z,-22.4737,-177.175,268.26,4.4,mb,,131,6.498,0.83,us,us60008cja,2020-05-23T22:03:28.040Z,"250 km SW of Haveluloto, Tonga",earthquake,7.4,7.8,0.126,18,reviewed,us,us
2020-03-04T01:05:49.550Z,39.2626667,-123.2191667,7.03,1.8,md,20,81,0.04529,0.06,nc,nc73349590,2020-03-05T03:00:04.112Z,"1km WSW of Redwood Valley, CA",earthquake,0.17,0.38,0.108,14,reviewed,nc,nc
2020-03-04T01:19:03.153Z,59.7895,-152.6932,85.5,1.8,ml,,,,0.41,ak,ak0202xv3q0r,2020-03-24T21:51:30.447Z,"48 km W of Anchor Point, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-03-04T01:19:51.770Z,51.3263,-176.9673,25.5,1.5,ml,,,,0.43,ak,ak0202xv3tt5,2020-03-24T21:52:11.757Z,"65 km SSW of Adak, Alaska",earthquake,,2.5,,,reviewed,ak,ak
2020-03-04T01:23:02.752Z,51.8229,-177.7573,10.5,1.7,ml,,,,0.6,ak,ak0202xv4kxc,2020-03-24T21:51:31.289Z,"77 km W of Adak, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-03-04T01:33:31.580Z,35.9265,-117.6501667,2.37,1.13,ml,26,64,0.02136,0.14,ci,ci39089887,2020-04-29T15:54:15.510Z,"23km E of Little Lake, CA",earthquake,0.19,0.23,0.127,17,reviewed,ci,ci
2020-03-04T01:34:34.083Z,17.9579,-66.8446,10,2.5,ml,,188,0.089,0.66,us,us6000893z,2020-05-23T22:03:10.040Z,"4 km SSW of Indios, Puerto Rico",earthquake,1.5,1.6,0.061,35,reviewed,us,us
2020-03-04T01:35:36.815Z,69.3651,-143.7794,3.6,1.5,ml,,,,0.53,ak,ak0202xv7841,2020-03-24T21:52:12.404Z,"85 km S of Kaktovik, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-03-04T01:42:11.660Z,19.27,-67.0665,51,3.25,md,9,234,0.9576,0.5,pr,pr2020064004,2020-05-23T22:03:22.040Z,"85 km N of Isabela, Puerto Rico",earthquake,3.34,11.7,0.41,7,reviewed,pr,pr
2020-03-04T01:53:14.690Z,17.8691,-66.8905,12,2.69,md,6,247,0.1066,0.07,pr,pr2020064003,2020-03-04T02:15:00.416Z,"11 km S of Guánica, Puerto Rico",earthquake,0.96,0.58,0.19,4,reviewed,pr,pr
2020-03-04T02:05:51.120Z,19.543,-67.2103,14,3.04,md,7,304,1.1893,0.21,pr,pr2020064006,2020-05-23T22:03:22.040Z,"116 km N of San Antonio, Puerto Rico",earthquake,6.79,13.46,0.53,6,reviewed,pr,pr
2020-03-04T02:10:59.370Z,40.9155,-121.7481667,11.98,1.53,md,9,227,0.2392,0.04,nc,nc73349605,2020-03-04T21:28:03.296Z,"8km WNW of Burney, CA",earthquake,0.38,1.77,0.135,9,reviewed,nc,nc
2020-03-04T02:12:15.280Z,37.6031667,-122.4738333,8.17,1.29,md,23,69,0.02802,0.06,nc,nc73349600,2020-03-06T06:18:03.069Z,"2km SE of Pacifica, CA",earthquake,0.33,0.25,0.198,17,reviewed,nc,nc
2020-03-04T02:13:12.430Z,17.8853,-66.793,6,3.3,md,8,244,0.1245,0.06,pr,pr2020064005,2020-05-23T22:03:22.040Z,"12 km SSE of Indios, Puerto Rico",earthquake,0.82,0.39,0.17,4,reviewed,pr,pr
2020-03-04T02:19:00.940Z,39.2658333,-123.2195,6.64,1.91,md,21,75,0.04247,0.05,nc,nc73349610,2020-03-05T02:15:04.699Z,"1km W of Redwood Valley, CA",earthquake,0.17,0.39,0.141,16,reviewed,nc,nc
2020-03-04T02:21:14.449Z,36.27616667,-97.49933333,6.76,1.31,ml,82,36,0.2141579749,0.22,ok,ok2020elhj,2020-03-04T14:24:04.916Z,"4 km W of Lucien, Oklahoma",earthquake,,0.5,0.24,29,reviewed,ok,ok
2020-03-04T02:27:30.049Z,60.7101,-148.3391,7.9,1.4,ml,,,,0.45,ak,ak0202xvqxgs,2020-03-24T21:52:13.134Z,"20 km ESE of Whittier, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2020-03-04T02:29:33.824Z,-16.1411,-75.4082,10,4.1,mb,,169,4.357,0.7,us,us60008ckn,2020-05-23T22:03:19.040Z,"89 km SSW of San Juan, Peru",earthquake,4.8,2,0.368,2,reviewed,us,us
2020-03-04T02:29:34.280Z,36.27583333,-97.49983333,6.78,1.06,ml,74,51,0.1781650379,0.21,ok,ok2020elhq,2020-03-04T14:33:16.698Z,"4 km W of Lucien, Oklahoma",earthquake,,0.5,0.18,25,reviewed,ok,ok
2020-03-04T02:30:58.900Z,39.2575,-123.2181667,6.39,2.08,md,28,74,0.04986,0.07,nc,nc73349615,2020-03-05T05:31:03.471Z,"2km SW of Redwood Valley, CA",earthquake,0.14,0.35,0.117,19,reviewed,nc,nc
2020-03-04T02:35:22.770Z,17.8825,-66.8403,10,2.67,md,6,242,0.1004,0.05,pr,pr2020064007,2020-03-04T03:01:36.931Z,"11 km SSE of Maria Antonia, Puerto Rico",earthquake,0.83,0.67,0.23,4,reviewed,pr,pr
2020-03-04T02:36:53.144Z,65.621,-144.85,11.1,1.8,ml,,,,0.7,ak,ak0202xvswtx,2020-03-24T21:51:32.793Z,"5 km NNW of Central, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-03-04T02:37:58.160Z,19.5045,-155.4451667,0.57,1.57,ml,24,121,0.02736,0.16,hv,hv71411352,2020-03-04T05:18:02.200Z,"23 km WNW of Volcano, Hawaii",earthquake,0.39,0.86,0.089,4,reviewed,hv,hv
2020-03-04T02:38:30.009Z,40.0474,-119.635,13.8,1,ml,4,181.44,0.144,0.2217,nn,nn00718313,2020-03-05T02:09:09.446Z,"11 km NNW of Sutcliffe, Nevada",earthquake,,5.7,0.28,2,reviewed,nn,nn
2020-03-04T02:38:54.040Z,37.6543333,-118.9115,2.39,1.99,md,29,68,0.004586,0.05,nc,nc73349620,2020-03-05T03:40:02.786Z,"6km ENE of Mammoth Lakes, CA",earthquake,0.19,0.31,0.152,28,reviewed,nc,nc
2020-03-04T02:50:08.470Z,40.0455,-119.6322,10.5,1.6,ml,13,153.27,0.146,0.1245,nn,nn00718278,2020-03-05T02:08:47.215Z,"10 km NNW of Sutcliffe, Nevada",earthquake,,2.2,0.42,8,reviewed,nn,nn
2020-03-04T02:50:57.934Z,60.6815,-146.6845,10.8,1.4,ml,,,,0.43,ak,ak0202xvvx35,2020-03-24T21:52:13.850Z,"20 km S of Tatitlek, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2020-03-04T02:51:03.220Z,17.9883,-66.7721,15,2.79,md,6,192,0.1079,0.08,pr,pr2020064008,2020-03-04T05:00:05.443Z,"3 km S of Magas Arriba, Puerto Rico",earthquake,1.04,1.06,0.19,4,reviewed,pr,pr
2020-03-04T02:52:17.011Z,-17.9958,167.7251,10,4.5,mb,,85,2.583,0.61,us,us60008cjb,2020-05-23T22:03:32.040Z,"68 km WSW of Port-Vila, Vanuatu",earthquake,8.7,1.9,0.172,10,reviewed,us,us
2020-03-04T03:00:16.468Z,65.481,-163.7425,7.9,1.6,ml,,,,0.54,ak,ak0202xw6jou,2020-03-24T21:52:14.574Z,"81 km SW of Deering, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-03-04T03:09:15.381Z,-18.7731,-177.1321,520.99,4.4,mb,,106,4.688,0.49,us,us60008cjc,2020-05-23T22:03:08.040Z,"Fiji region",earthquake,9,8.8,0.103,27,reviewed,us,us
2020-03-04T03:09:51.300Z,17.8563,-66.8141,6,3.19,md,7,252,0.1355,0.06,pr,pr2020064009,2020-03-05T00:03:42.299Z,"15 km S of Indios, Puerto Rico",earthquake,0.89,0.52,0.31,3,reviewed,pr,pr
2020-03-04T03:12:03.055Z,66.3369,-157.3291,5.8,1.3,ml,,,,0.61,ak,ak0202xw938x,2020-03-24T21:52:15.978Z,"62 km S of Shungnak, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-03-04T03:19:47.665Z,69.4263,-143.9569,3.6,1,ml,,,,0.5,ak,ak0202xwaopa,2020-03-24T21:52:16.717Z,"79 km S of Kaktovik, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-03-04T03:25:45.527Z,60.3171,-143.0202,5,1.5,ml,,,,0.51,ak,ak0202xwbyv9,2020-03-26T18:16:18.545Z,"124 km S of McCarthy, Alaska",earthquake,,0,,,reviewed,ak,ak
2020-03-04T03:35:09.706Z,17.9393,-67.0231,10,2.9,ml,,208,0.036,0.4,us,us6000895k,2020-05-23T22:03:22.040Z,"4 km SSE of La Parguera, Puerto Rico",earthquake,2.3,1.6,0.063,33,reviewed,us,us
2020-03-04T03:39:28.464Z,-15.3483,-74.4313,70.96,4.4,mb,,147,4.08,0.8,us,us60008ckp,2020-05-23T22:03:05.040Z,"21 km ENE of Acarí, Peru",earthquake,9.7,9,0.189,8,reviewed,us,us
2020-03-04T03:40:06.931Z,-15.2213,-74.2487,75.47,4.3,mb,,145,4.085,0.99,us,us60008cjq,2020-05-23T22:03:05.040Z,"45 km W of Pullo, Peru",earthquake,9.8,3.5,0.13,17,reviewed,us,us
2020-03-04T03:40:31.283Z,59.6947,-153.1471,99.4,1.6,ml,,,,0.29,ak,ak0202xwf5hp,2020-03-26T18:16:23.909Z,"54 km E of Pedro Bay, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2020-03-04T03:41:20.189Z,-17.5943,-178.9977,567,4.5,mb,,146,2.816,0.73,us,us60008cjd,2020-05-23T22:03:09.040Z,"186 km ENE of Levuka, Fiji",earthquake,10.8,7.1,0.14,15,reviewed,us,us
2020-03-04T03:43:53.770Z,17.9788,-66.7723,15,2.77,md,6,200,0.107,0.06,pr,pr2020064010,2020-03-04T04:02:25.790Z,"4 km S of Magas Arriba, Puerto Rico",earthquake,1.3,1.08,0.2,3,reviewed,pr,pr
2020-03-04T03:44:13.119Z,36.27616667,-97.50133333,6.78,1.27,ml,78,51,0,0.22,ok,ok2020elkc,2020-03-04T14:14:23.745Z,"4 km W of Lucien, Oklahoma",earthquake,,0.5,0.19,31,reviewed,ok,ok
2020-03-04T03:49:21.780Z,39.2631667,-123.2185,6.44,2.07,md,29,74,0.04464,0.06,nc,nc73349645,2020-03-05T05:49:02.591Z,"1km WSW of Redwood Valley, CA",earthquake,0.15,0.31,0.186,19,reviewed,nc,nc
2020-03-04T03:50:21.964Z,62.6283,-149.7779,58.5,1.2,ml,,,,0.63,ak,ak0202xwh9zc,2020-03-24T21:51:34.458Z,"26 km NE of Chase, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2020-03-04T03:53:23.314Z,61.7128,-150.8654,63.2,1.8,ml,,,,0.49,ak,ak0202xwhx5a,2020-03-24T21:51:35.269Z,"26 km NW of Susitna, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-03-04T03:57:49.310Z,36.5335,-98.98016667,7.05,1.33,ml,29,127,0.05039011174,0.12,ok,ok2020elkn,2020-03-04T14:27:25.755Z,"10 km WSW of Waynoka, Oklahoma",earthquake,,0.3,0.23,11,reviewed,ok,ok
2020-03-04T04:04:23.209Z,65.1723,-162.935,3.3,1.3,ml,,,,0.47,ak,ak0202xwsuog,2020-03-24T21:52:18.049Z,"59 km NNE of White Mountain, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-03-04T04:06:15.862Z,51.8318,-177.804,9.9,1.9,ml,,,,0.52,ak,ak0202xwt9l3,2020-03-24T21:51:36.126Z,"80 km W of Adak, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-03-04T04:08:55.131Z,51.1294,-178.1286,32.41,2.6,ml,,211,0.604,0.53,us,us70008fdk,2020-05-23T22:03:04.040Z,"132 km SW of Adak, Alaska",earthquake,4.1,5.9,0.148,6,reviewed,us,us
2020-03-04T04:09:19.145Z,51.2265,-178.1103,25.6,2.2,ml,,,,0.48,ak,ak0202xwtwy2,2020-03-24T21:52:18.742Z,"125 km SW of Adak, Alaska",earthquake,,2.4,,,reviewed,ak,ak
2020-03-04T04:15:50.480Z,35.9811667,-117.6775,2.69,1.13,ml,16,125,0.03983,0.13,ci,ci39089935,2020-03-04T16:13:56.632Z,"21km ENE of Little Lake, CA",earthquake,0.36,0.21,0.101,14,reviewed,ci,ci
2020-03-04T04:19:43.588Z,60.0658,-152.9383,122.1,1.6,ml,,,,0.27,ak,ak0202xww3zq,2020-03-24T21:52:19.423Z,"68 km W of Happy Valley, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-03-04T04:23:06.314Z,36.6066,70.9126,202.43,4,mb,,77,2.046,1.34,us,us6000896g,2020-05-23T22:03:05.040Z,"29 km SSE of Jurm, Afghanistan",earthquake,5.9,18.3,0.196,7,reviewed,us,us
2020-03-04T04:23:24.971Z,-31.4318,-178.6819,35,4.5,mb,,168,6.601,0.21,us,us60008cjf,2020-05-23T22:03:15.040Z,"Kermadec Islands region",earthquake,12,2,0.15,13,reviewed,us,us
2020-03-04T04:25:16.930Z,17.9208,-66.9368,13,2.78,md,7,230,0.0792,0.09,pr,pr2020064012,2020-03-04T04:39:44.271Z,"6 km SSW of Guánica, Puerto Rico",earthquake,1.25,0.41,0.21,3,reviewed,pr,pr
2020-03-04T04:28:39.460Z,51.8579,178.6687,97.56,2.6,ml,,179,0.097,0.15,us,us70008fdl,2020-05-23T22:03:26.040Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,5.9,4.9,0.148,6,reviewed,us,us
2020-03-04T04:38:54.824Z,51.1806,-178.1333,19.5,1.8,ml,,,,0.65,ak,ak0202xx07gq,2020-03-24T21:52:20.088Z,"129 km SW of Adak, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2020-03-04T04:40:35.562Z,-5.5712,152.3124,10,4.4,mb,,120,1.378,0.55,us,us60008cjh,2020-05-23T22:03:18.040Z,"135 km S of Kokopo, Papua New Guinea",earthquake,8.2,1.9,0.162,11,reviewed,us,us
2020-03-04T04:43:10.286Z,37.4076,-117.0742,7.3,1.6,ml,39,103.67,0.429,0.184,nn,nn00718280,2020-03-05T02:08:54.365Z,"36 km SSE of Goldfield, Nevada",earthquake,,3.2,0.4,23,reviewed,nn,nn
2020-03-04T04:47:20.235Z,52.1165,177.5066,122.56,4.1,mb,,97,0.639,0.79,us,us60008975,2020-05-23T22:03:26.040Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,7.8,7,0.088,35,reviewed,us,us
2020-03-04T04:52:27.438Z,-36.3779,-72.3679,57.62,4.4,mb,,55,0.758,0.47,us,us6000896l,2020-05-23T22:03:06.040Z,"18 km SE of Quirihue, Chile",earthquake,4.5,2.8,0.139,15,reviewed,us,us
2020-03-04T04:59:17.000Z,39.2633333,-123.2193333,6.33,1.12,md,11,91,0.04472,0.04,nc,nc73349655,2020-03-05T03:12:03.180Z,"1km W of Redwood Valley, CA",earthquake,0.23,0.54,0.159,8,reviewed,nc,nc
2020-03-04T05:10:06.370Z,17.99,-66.8285,16,2.06,md,5,177,0.0528,0.09,pr,pr2020064013,2020-03-04T06:16:09.440Z,"1 km WSW of Indios, Puerto Rico",earthquake,1.39,0.89,0.34,5,reviewed,pr,pr
2020-03-04T05:23:17.135Z,51.6477,-178.5276,6.7,2.1,ml,,,,0.48,ak,ak0202xxicdl,2020-03-24T21:51:38.911Z,"133 km WSW of Adak, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-03-04T05:24:35.846Z,65.1896,-162.9118,1.4,1.8,ml,,,,0.65,ak,ak0202xxilkw,2020-03-24T21:52:20.753Z,"61 km NNE of White Mountain, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-03-04T05:41:22.800Z,44.5761667,-110.7276667,5.41,1,md,7,148,0.06705,0.07,uu,uu60361997,2020-03-04T21:49:35.530Z,"31 km ESE of West Yellowstone, Montana",earthquake,0.56,1.65,0.41,5,reviewed,uu,uu
2020-03-04T05:50:12.036Z,59.9541,-152.8196,98.6,2.7,ml,,,,0.45,ak,ak0202xxo4bh,2020-05-23T22:03:02.040Z,"58 km WNW of Anchor Point, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-03-04T05:56:56.746Z,61.4905,-140.5415,17.4,1.2,ml,,,,0.58,ak,ak0202xxpi3u,2020-03-24T21:52:21.471Z,"127 km E of McCarthy, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-03-04T06:04:18.045Z,51.2028,-177.785,28.2,1.8,ml,,,,0.47,ak,ak0202xxzps4,2020-03-24T21:51:40.650Z,"109 km SW of Adak, Alaska",earthquake,,9.1,,,reviewed,ak,ak
2020-03-04T06:09:45.820Z,63.3166,-145.1048,5.9,1.3,ml,,,,0.51,ak,ak0202xy0u7m,2020-03-24T21:51:42.073Z,"35 km NE of Paxson, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-03-04T06:10:14.685Z,60.71,-150.7012,15.1,1.3,ml,,,,0.58,ak,ak0202xy0zgj,2020-03-26T18:16:20.842Z,"19 km N of Sterling, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2020-03-04T06:13:09.735Z,60.6746,-143.2548,11.9,1,ml,,,,0.55,ak,ak0202xy1mal,2020-03-24T21:52:22.129Z,"86 km SSW of McCarthy, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-03-04T06:15:41.028Z,51.1494,179.2007,25.4,1.6,ml,,,,0.4,ak,ak0202xy23o8,2020-03-24T21:51:42.851Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-03-04T06:16:09.730Z,34.0195,-116.9975,15.33,1.1,ml,36,57,0.05589,0.24,ci,ci39089967,2020-03-04T16:14:02.770Z,"4km ESE of Yucaipa, CA",earthquake,0.3,0.8,0.193,27,reviewed,ci,ci
2020-03-04T06:17:30.190Z,44.5763333,-110.7285,7.68,1.17,md,14,85,0.06751,0.14,uu,uu60362002,2020-03-04T18:00:50.380Z,"31 km ESE of West Yellowstone, Montana",earthquake,0.38,0.78,0.603,6,reviewed,uu,uu
2020-03-04T06:21:32.315Z,50.7237,-173.2961,23.6,2.4,ml,,,,0.62,ak,ak0202xy3drj,2020-03-24T21:52:22.876Z,"175 km SSE of Atka, Alaska",earthquake,,3.7,,,reviewed,ak,ak
2020-03-04T06:25:46.800Z,33.3301667,-116.2923333,11.64,1.52,ml,74,32,0.03522,0.2,ci,ci39089975,2020-04-30T16:41:47.530Z,"11km NE of Borrego Springs, CA",earthquake,0.15,0.28,0.171,62,reviewed,ci,ci
2020-03-04T06:36:13.110Z,37.6051667,-118.8226667,3.49,1.11,md,22,70,0.01596,0.03,nc,nc73349665,2020-03-05T03:47:02.825Z,"14km WNW of Toms Place, CA",earthquake,0.23,0.31,0.189,21,reviewed,nc,nc
2020-03-04T06:42:42.643Z,35.9603,-0.8135,10,2.3,ml,,233,1.63,0.67,us,us6000899s,2020-05-23T22:03:18.040Z,"24 km N of ’Aïn el Turk, Algeria",earthquake,8.3,2,0.181,4,reviewed,us,us
2020-03-04T06:45:46.278Z,61.5086,-150.0084,44.8,1.5,ml,,,,0.54,ak,ak0202xy8jzw,2020-03-24T21:51:43.514Z,"3 km WSW of Big Lake, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-03-04T06:50:12.550Z,44.5748333,-110.7326667,5.41,1.57,ml,20,80,0.07084,0.13,uu,uu60362017,2020-03-04T14:44:52.480Z,"31 km ESE of West Yellowstone, Montana",earthquake,0.29,1.27,0.381,4,reviewed,uu,uu
2020-03-04T07:02:11.635Z,61.4809,-149.852,45,1,ml,,,,0.41,ak,ak0202xykp6u,2020-03-26T18:16:24.658Z,"7 km WNW of Knik, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-03-04T07:11:41.120Z,44.573,-110.7305,5.86,1.2,ml,14,79,0.07027,0.1,uu,uu60362027,2020-03-04T14:39:42.140Z,"31 km ESE of West Yellowstone, Montana",earthquake,0.29,1.06,0.358,4,reviewed,uu,uu
2020-03-04T07:25:44.820Z,35.6985,141.1343,38.22,4,mb,,113,2.484,1.24,us,us60008cjn,2020-05-23T22:03:17.040Z,"27 km E of Hasaki, Japan",earthquake,7.6,7.1,0.232,5,reviewed,us,us
2020-03-04T07:35:31.723Z,51.2017,-177.9788,17.9,1.8,ml,,,,0.72,ak,ak0202xyrtck,2020-03-24T21:52:24.219Z,"119 km SW of Adak, Alaska",earthquake,,0.4,,,reviewed,ak,ak
